S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.930472,0.000132,0.000191,0.069204,0.075783,1279.974658,2046988.055077,1484.714286,2044952.428571,0.011159
0.930449,0.000129,0.000186,0.069236,0.076574,1246.788715,2048234.843792,1488.142857,2046440.571429,0.011320
0.930427,0.000126,0.000181,0.069266,0.077384,1214.687733,2049449.531525,1429.428571,2047870.000000,0.011480
0.930405,0.000123,0.000176,0.069296,0.078213,1183.638162,2050633.169686,1365.285714,2049235.285714,0.011638
0.930384,0.000120,0.000172,0.069324,0.079062,1153.603344,2051786.773031,1310.714286,2050546.000000,0.011796
0.930363,0.000117,0.000168,0.069353,0.079931,1124.546961,2052911.319992,1282.000000,2051828.000000,0.011955
0.930342,0.000114,0.000163,0.069380,0.080821,1096.431837,2054007.751829,1227.142857,2053055.142857,0.012117
0.930323,0.000111,0.000159,0.069407,0.081731,1069.226590,2055076.978419,1210.857143,2054266.000000,0.012281
0.930303,0.000109,0.000155,0.069433,0.082664,1042.895734,2056119.874153,1180.285714,2055446.285714,0.012450
0.930284,0.000106,0.000152,0.069458,0.083619,1017.408341,2057137.282495,1134.714286,2056581.000000,0.012625
0.930265,0.000104,0.000148,0.069483,0.084599,992.734873,2058130.017367,1100.285714,2057681.285714,0.012806
0.930247,0.000101,0.000144,0.069507,0.085603,968.845587,2059098.862954,1105.285714,2058786.571429,0.012996
0.930229,0.000099,0.000141,0.069531,0.086633,945.709334,2060044.572289,1087.857143,2059874.428571,0.013196
0.930212,0.000097,0.000138,0.069554,0.087691,923.300054,2060967.872343,1087.142857,2060961.571429,0.013408
0.930195,0.000095,0.000134,0.069576,0.088779,901.589891,2061869.462234,1058.714286,2062020.285714,0.013634
0.930178,0.000093,0.000131,0.069598,0.089897,880.554515,2062750.016748,1018.285714,2063038.571429,0.013875
0.930161,0.000091,0.000128,0.069620,0.091049,860.169746,2063610.186495,977.000000,2064015.571429,0.014134
0.930145,0.000089,0.000125,0.069641,0.092236,840.411780,2064450.598275,939.285714,2064954.857143,0.014412
0.930130,0.000087,0.000122,0.069661,0.093462,821.257666,2065271.855941,921.285714,2065876.142857,0.014714
0.930114,0.000085,0.000120,0.069681,0.094730,802.684512,2066074.540453,912.000000,2066788.142857,0.015041
0.930099,0.000083,0.000117,0.069701,0.096042,784.670494,2066859.210947,866.428571,2067654.571429,0.015396
0.930084,0.000082,0.000114,0.069720,0.097403,767.197037,2067626.407984,822.285714,2068476.857143,0.015782
0.930069,0.000080,0.000112,0.069739,0.098817,750.244945,2068376.652928,806.714286,2069283.571429,0.016204
0.930055,0.000078,0.000109,0.069757,0.100289,733.794625,2069110.447553,796.142857,2070079.714286,0.016665
0.930041,0.000077,0.000107,0.069775,0.101824,717.828395,2069828.275948,781.428571,2070861.142857,0.017169
0.930027,0.000075,0.000105,0.069793,0.103429,702.330001,2070530.605950,778.142857,2071639.285714,0.017722
0.930014,0.000074,0.000102,0.069810,0.105111,687.283266,2071217.889216,738.857143,2072378.142857,0.018327
0.930000,0.000073,0.000100,0.069827,0.106877,672.675274,2071890.564490,738.857143,2073117.000000,0.018990
0.929987,0.000071,0.000098,0.069843,0.108737,658.491161,2072549.055651,751.857143,2073868.857143,0.019720
0.929974,0.000070,0.000096,0.069860,0.110699,644.718073,2073193.773724,747.571429,2074616.428571,0.020521
0.929962,0.000069,0.000094,0.069876,0.112777,631.345499,2073825.119223,741.000000,2075357.428571,0.021401
0.929949,0.000068,0.000092,0.069891,0.114982,618.363717,2074443.482939,750.571429,2076108.000000,0.022369
0.929937,0.000066,0.000090,0.069906,0.117329,605.763660,2075049.246599,749.857143,2076857.857143,0.023433
0.929925,0.000065,0.000088,0.069921,0.119836,593.538660,2075642.785259,743.285714,2077601.142857,0.024603
0.929913,0.000064,0.000087,0.069936,0.122519,581.683549,2076224.468809,742.857143,2078344.000000,0.025891
0.929901,0.000063,0.000085,0.069950,0.125403,570.194507,2076794.663315,718.000000,2079062.000000,0.027307
0.929890,0.000062,0.000083,0.069965,0.128509,559.070760,2077353.734075,734.142857,2079796.142857,0.028866
0.929878,0.000061,0.000082,0.069978,0.131868,548.311705,2077902.045780,729.857143,2080526.000000,0.030582
0.929867,0.000061,0.000080,0.069992,0.135511,537.921070,2078439.966850,713.428571,2081239.428571,0.032470
0.929856,0.000060,0.000079,0.070005,0.139476,527.905128,2078967.871978,686.428571,2081925.857143,0.034546
0.929845,0.000059,0.000077,0.070018,0.143804,518.273280,2079486.145258,674.857143,2082600.714286,0.036829
0.929834,0.000058,0.000076,0.070031,0.148545,509.037848,2079995.183107,644.714286,2083245.428571,0.039340
0.929824,0.000058,0.000075,0.070044,0.153755,500.216151,2080495.399257,630.571429,2083876.000000,0.042099
0.929813,0.000057,0.000073,0.070056,0.159500,491.829395,2080987.228652,590.142857,2084466.142857,0.045129
0.929802,0.000057,0.000072,0.070069,0.165855,483.905184,2081471.133837,561.142857,2085027.285714,0.048454
0.929792,0.000056,0.000071,0.070081,0.172907,476.476518,2081947.610355,533.142857,2085560.428571,0.052100
0.929781,0.000056,0.000070,0.070093,0.180757,469.583879,2082417.194234,515.428571,2086075.857143,0.056093
0.929771,0.000056,0.000069,0.070104,0.189520,463.276026,2082880.470260,498.714286,2086574.571429,0.060458
0.929760,0.000056,0.000068,0.070116,0.199330,457.611734,2083338.081994,485.428571,2087060.000000,0.065221
0.929749,0.000056,0.000067,0.070127,0.210338,452.661249,2083790.743243,463.857143,2087523.857143,0.070402
0.929738,0.000056,0.000067,0.070139,0.222717,448.508409,2084239.251652,438.142857,2087962.000000,0.076019
0.929727,0.000057,0.000066,0.070150,0.236658,445.252648,2084684.504300,423.857143,2088385.857143,0.082084
0.929715,0.000057,0.000066,0.070161,0.252374,443.011826,2085127.516126,397.000000,2088782.857143,0.088595
0.929704,0.000058,0.000066,0.070172,0.270091,441.925622,2085569.441748,387.285714,2089170.142857,0.095539
0.929691,0.000059,0.000066,0.070184,0.290043,442.159095,2086011.600843,377.571429,2089547.714286,0.102879
0.929679,0.000061,0.000066,0.070195,0.312460,443.907321,2086455.508163,355.000000,2089902.714286,0.110548
0.929665,0.000062,0.000067,0.070206,0.337541,447.399880,2086902.908043,335.285714,2090238.000000,0.118442
0.929651,0.000064,0.000067,0.070217,0.365429,452.906302,2087355.814345,323.285714,2090561.285714,0.126417
0.929636,0.000067,0.000069,0.070228,0.396171,460.741918,2087816.556263,309.285714,2090870.571429,0.134275
0.929619,0.000070,0.000070,0.070240,0.429671,471.273127,2088287.829390,304.285714,2091174.857143,0.141759
0.929602,0.000074,0.000072,0.070252,0.465648,484.922961,2088772.752350,300.571429,2091475.428571,0.148556
0.929583,0.000079,0.000075,0.070264,0.503599,502.174529,2089274.926880,286.285714,2091761.714286,0.154294
0.929561,0.000084,0.000078,0.070276,0.542791,523.572141,2089798.499021,258.000000,2092019.714286,0.158565
0.929538,0.000091,0.000082,0.070289,0.582300,549.719872,2090348.218893,242.142857,2092261.857143,0.160954
0.929512,0.000099,0.000087,0.070303,0.621088,581.279099,2090929.497992,230.571429,2092492.428571,0.161062
0.929483,0.000108,0.000092,0.070317,0.658108,618.958434,2091548.456426,228.857143,2092721.285714,0.158547
0.929451,0.000118,0.000099,0.070332,0.692434,663.503506,2092211.959932,226.285714,2092947.571429,0.153163
0.929415,0.000130,0.000107,0.070348,0.723346,715.682567,2092927.642499,225.571429,2093173.142857,0.144802
0.929375,0.000144,0.000116,0.070366,0.750389,776.276031,2093703.918530,230.428571,2093403.571429,0.133513
0.929330,0.000159,0.000126,0.070385,0.773362,846.068919,2094549.987449,242.714286,2093646.285714,0.119499
0.929280,0.000177,0.000138,0.070405,0.792278,925.848625,2095475.836074,256.000000,2093902.285714,0.103083
0.929224,0.000196,0.000151,0.070428,0.807291,1016.408405,2096492.244479,292.428571,2094194.714286,0.084670
0.929162,0.000218,0.000167,0.070454,0.818623,1118.565789,2097610.810268,344.571429,2094539.285714,0.064689
0.929093,0.000242,0.000184,0.070482,0.826501,1233.173874,2098843.984142,392.857143,2094932.142857,0.043549
0.929016,0.000268,0.000203,0.070513,0.831113,1361.135433,2100205.119576,416.428571,2095348.571429,0.021610
0.928931,0.000297,0.000224,0.070547,0.832568,1503.419707,2101708.539283,491.857143,2095840.428571,-0.000831
0.928838,0.000329,0.000248,0.070586,0.830881,1661.106527,2103369.645809,651.285714,2096491.714286,-0.023550
0.928735,0.000364,0.000274,0.070628,0.825949,1835.365860,2105205.011670,835.857143,2097327.571429,-0.046379
0.928621,0.000402,0.000302,0.070675,0.817546,2027.378903,2107232.390573,1053.142857,2098380.714286,-0.069177
0.928497,0.000443,0.000334,0.070727,0.805312,2238.270312,2109470.660885,1298.857143,2099679.571429,-0.091827
0.928362,0.000487,0.000368,0.070784,0.788752,2468.958116,2111939.619001,1673.714286,2101353.285714,-0.114220
0.928215,0.000533,0.000405,0.070847,0.767249,2719.967936,2114659.586937,1982.428571,2103335.714286,-0.136203
0.928056,0.000581,0.000446,0.070917,0.740106,2990.979884,2117650.566821,2396.142857,2105731.857143,-0.157636
0.927888,0.000629,0.000489,0.070994,0.706606,3280.673637,2120931.240458,2838.714286,2108570.571429,-0.178392
0.927710,0.000677,0.000534,0.071079,0.666140,3586.241731,2124517.482190,3535.428571,2112106.000000,-0.198362
0.927524,0.000722,0.000582,0.071172,0.618376,3903.241550,2128420.723739,4135.000000,2116241.000000,-0.217329
0.927335,0.000762,0.000630,0.071273,0.563566,4225.051491,2132645.775230,4618.142857,2120859.142857,-0.235052
0.927146,0.000796,0.000677,0.071381,0.502749,4543.277192,2137189.052423,5173.714286,2126032.857143,-0.251403
0.926959,0.000821,0.000723,0.071498,0.437869,4848.330465,2142037.382888,5517.571429,2131550.428571,-0.266117
0.926778,0.000835,0.000765,0.071623,0.371746,5129.923708,2147167.306596,5703.428571,2137253.857143,-0.278847
0.926606,0.000838,0.000802,0.071754,0.307619,5378.354446,2152545.661043,5887.714286,2143141.571429,-0.289287
0.926445,0.000831,0.000832,0.071891,0.248516,5585.529155,2158131.190197,6060.000000,2149201.571429,-0.297010
0.926297,0.000815,0.000856,0.072032,0.196682,5745.644452,2163876.834649,6327.571429,2155529.142857,-0.301514
0.926160,0.000791,0.000873,0.072177,0.153238,5855.661697,2169732.496346,6590.714286,2162119.857143,-0.302335
0.926034,0.000761,0.000882,0.072324,0.118223,5915.316892,2175647.813237,6790.571429,2168910.428571,-0.299148
0.925918,0.000727,0.000883,0.072471,0.090868,5926.881213,2181574.694450,6925.285714,2175835.714286,-0.292001
0.925810,0.000693,0.000879,0.072619,0.069977,5894.614481,2187469.308932,7018.285714,2182854.000000,-0.281339
0.925709,0.000658,0.000868,0.072765,0.054249,5824.045077,2193293.354009,7227.000000,2190081.000000,-0.267899
0.925614,0.000623,0.000853,0.072910,0.042488,5721.309150,2199014.663159,7256.714286,2197337.714286,-0.252456
0.925524,0.000591,0.000834,0.073052,0.033708,5592.696364,2204607.359523,7283.285714,2204621.000000,-0.235764
0.925438,0.000560,0.000811,0.073190,0.027130,5444.125633,2210051.485156,7189.000000,2211810.000000,-0.218593
0.925357,0.000531,0.000787,0.073325,0.022169,5281.000288,2215332.485444,6905.428571,2218715.428571,-0.201487
0.925279,0.000504,0.000761,0.073455,0.018394,5107.992153,2220440.477597,6689.571429,2225405.000000,-0.184936
0.925205,0.000479,0.000735,0.073581,0.015490,4928.900948,2225369.378544,6404.857143,2231809.857143,-0.169263
0.925135,0.000456,0.000707,0.073702,0.013231,4746.862147,2230116.240691,6128.857143,2237938.714286,-0.154592
0.925068,0.000434,0.000680,0.073818,0.011454,4564.337233,2234680.577924,5765.857143,2243704.571429,-0.140983
0.925004,0.000413,0.000653,0.073930,0.010039,4383.293401,2239063.871325,5249.857143,2248954.428571,-0.128419
0.924942,0.000394,0.000627,0.074037,0.008901,4205.200957,2243269.072282,4860.000000,2253814.428571,-0.116911
0.924884,0.000375,0.000601,0.074140,0.007976,4031.017118,2247300.089400,4461.000000,2258275.428571,-0.106422
0.924828,0.000358,0.000575,0.074239,0.007217,3861.453971,2251161.543371,4132.142857,2262407.571429,-0.096863
0.924774,0.000341,0.000551,0.074333,0.006588,3696.937398,2254858.480770,3910.285714,2266317.857143,-0.088161
0.924723,0.000326,0.000527,0.074424,0.006063,3537.733246,2258396.214016,3585.428571,2269903.285714,-0.080211
0.924674,0.000311,0.000504,0.074511,0.005621,3384.051154,2261780.265170,3246.000000,2273149.285714,-0.072931
0.924627,0.000296,0.000482,0.074594,0.005248,3235.936894,2265016.202064,2954.285714,2276103.571429,-0.066272
0.924583,0.000282,0.000461,0.074673,0.004930,3093.337538,2268109.539603,2672.285714,2278775.857143,-0.060173
0.924541,0.000269,0.000441,0.074749,0.004657,2956.153250,2271065.692852,2465.142857,2281241.000000,-0.054578
0.924500,0.000257,0.000421,0.074822,0.004423,2824.219791,2273889.912644,2353.714286,2283594.714286,-0.049436
0.924462,0.000245,0.000402,0.074891,0.004222,2697.361746,2276587.274390,2228.428571,2285823.142857,-0.044688
0.924425,0.000233,0.000384,0.074958,0.004048,2575.431534,2279162.705923,2094.571429,2287917.714286,-0.040286
0.924390,0.000222,0.000366,0.075021,0.003897,2458.275701,2281620.981624,1909.000000,2289826.714286,-0.036191
0.924357,0.000212,0.000350,0.075081,0.003767,2345.737422,2283966.719046,1780.000000,2291606.714286,-0.032374
0.924326,0.000202,0.000333,0.075139,0.003654,2237.630210,2286204.349255,1673.285714,2293280.000000,-0.028808
0.924296,0.000192,0.000318,0.075194,0.003557,2133.787662,2288338.136917,1570.000000,2294850.000000,-0.025462
0.924268,0.000183,0.000303,0.075247,0.003474,2034.050875,2290372.187792,1519.142857,2296369.142857,-0.022313
0.924241,0.000174,0.000289,0.075297,0.003403,1938.259306,2292310.447098,1488.571429,2297857.714286,-0.019338
0.924215,0.000165,0.000275,0.075345,0.003342,1846.282224,2294156.729322,1364.142857,2299221.857143,-0.016514
0.924191,0.000157,0.000262,0.075390,0.003293,1758.012731,2295914.742053,1269.571429,2300491.428571,-0.013826
0.924167,0.000149,0.000249,0.075434,0.003252,1673.319038,2297588.061091,1202.571429,2301694.000000,-0.011262
0.924145,0.000142,0.000237,0.075475,0.003220,1592.081597,2299180.142688,1132.571429,2302826.571429,-0.008809
0.924125,0.000135,0.000226,0.075515,0.003195,1514.195636,2300694.338324,1055.857143,2303882.428571,-0.006453
0.924105,0.000128,0.000215,0.075553,0.003178,1439.561958,2302133.900283,987.142857,2304869.571429,-0.004187
0.924086,0.000122,0.000204,0.075588,0.003169,1368.082608,2303501.982890,943.000000,2305812.571429,-0.002001
0.924068,0.000116,0.000194,0.075623,0.003166,1299.665147,2304801.648037,876.428571,2306689.000000,0.000111
0.924051,0.000110,0.000184,0.075655,0.003169,1234.225516,2306035.873554,857.142857,2307546.142857,0.002154
0.924035,0.000104,0.000175,0.075686,0.003179,1171.677502,2307207.551056,779.428571,2308325.571429,0.004134
0.924020,0.000099,0.000166,0.075716,0.003196,1111.950019,2308319.501075,735.142857,2309060.714286,0.006052
0.924005,0.000094,0.000157,0.075743,0.003218,1054.960767,2309374.461842,681.142857,2309741.857143,0.007912
0.923992,0.000089,0.000149,0.075770,0.003246,1000.633017,2310375.094859,676.714286,2310418.571429,0.009715
0.923979,0.000085,0.000141,0.075795,0.003281,948.886799,2311323.981658,646.000000,2311064.571429,0.011461
0.923966,0.000081,0.000134,0.075819,0.003321,899.651630,2312223.633288,634.571429,2311699.142857,0.013149
0.923955,0.000076,0.000127,0.075842,0.003368,852.853242,2313076.486530,589.571429,2312288.714286,0.014777
0.923944,0.000073,0.000120,0.075863,0.003420,808.420874,2313884.907404,576.571429,2312865.285714,0.016345
0.923934,0.000069,0.000114,0.075883,0.003479,766.277003,2314651.184407,556.571429,2313421.857143,0.017850
0.923924,0.000066,0.000108,0.075902,0.003544,726.348773,2315377.533179,521.000000,2313942.857143,0.019288
0.923915,0.000062,0.000103,0.075921,0.003616,688.562198,2316066.095377,499.857143,2314442.714286,0.020657
0.923906,0.000059,0.000097,0.075938,0.003693,652.840165,2316718.935542,475.857143,2314918.571429,0.021953
0.923897,0.000056,0.000092,0.075954,0.003777,619.107740,2317338.043282,419.428571,2315338.000000,0.023172
0.923889,0.000054,0.000088,0.075970,0.003867,587.290695,2317925.333977,364.285714,2315702.285714,0.024310
0.923882,0.000051,0.000083,0.075984,0.003964,557.311150,2318482.645128,311.857143,2316014.142857,0.025366
0.923875,0.000049,0.000079,0.075998,0.004068,529.090499,2319011.735627,284.857143,2316299.000000,0.026339
0.923868,0.000046,0.000075,0.076011,0.004178,502.549099,2319514.284726,275.000000,2316574.000000,0.027225
0.923861,0.000044,0.000071,0.076024,0.004294,477.608811,2319991.893537,279.428571,2316853.428571,0.028023
0.923855,0.000042,0.000068,0.076036,0.004417,454.193068,2320446.086605,276.142857,2317129.571429,0.028731
0.923849,0.000040,0.000064,0.076047,0.004547,432.226756,2320878.313361,306.285714,2317435.857143,0.029348
0.923843,0.000038,0.000061,0.076058,0.004683,411.634245,2321289.947606,338.857143,2317774.714286,0.029874
0.923837,0.000037,0.000058,0.076068,0.004826,392.343665,2321682.291271,350.142857,2318124.857143,0.030307
0.923832,0.000035,0.000056,0.076077,0.004974,374.285634,2322056.576905,346.000000,2318470.857143,0.030646
0.923826,0.000034,0.000053,0.076087,0.005129,357.391701,2322413.968607,344.285714,2318815.142857,0.030895
0.923821,0.000032,0.000051,0.076096,0.005289,341.594611,2322755.563218,339.857143,2319155.000000,0.031057
0.923817,0.000031,0.000049,0.076104,0.005456,326.829624,2323082.392842,326.142857,2319481.142857,0.031134
0.923812,0.000030,0.000047,0.076112,0.005627,313.034627,2323395.427469,296.571429,2319777.714286,0.031128
0.923807,0.000028,0.000045,0.076120,0.005804,300.149797,2323695.577267,277.285714,2320055.000000,0.031046
0.923803,0.000027,0.000043,0.076127,0.005986,288.116992,2323983.694259,269.428571,2320324.428571,0.030892
0.923798,0.000026,0.000041,0.076134,0.006172,276.880969,2324260.575227,259.857143,2320584.285714,0.030671
0.923794,0.000025,0.000040,0.076141,0.006362,266.389652,2324526.964879,246.000000,2320830.285714,0.030387
0.923790,0.000024,0.000038,0.076147,0.006556,256.593645,2324783.558524,236.428571,2321066.714286,0.030045
0.923786,0.000024,0.000037,0.076153,0.006753,247.446031,2325031.004555,230.571429,2321297.285714,0.029652
0.923782,0.000023,0.000036,0.076159,0.006954,238.902654,2325269.907209,222.142857,2321519.428571,0.029212
0.923778,0.000022,0.000034,0.076165,0.007157,230.922085,2325500.829294,213.857143,2321733.285714,0.028730
0.923775,0.000021,0.000033,0.076171,0.007362,223.465353,2325724.294647,208.000000,2321941.285714,0.028212
0.923771,0.000021,0.000032,0.076176,0.007569,216.495962,2325940.790609,195.000000,2322136.285714,0.027662
0.923768,0.000020,0.000031,0.076181,0.007778,209.979867,2326150.770476,186.857143,2322323.142857,0.027087
0.923764,0.000019,0.000030,0.076186,0.007987,203.885095,2326354.655571,179.857143,2322503.000000,0.026489
0.923761,0.000019,0.000030,0.076191,0.008197,198.181876,2326552.837447,179.714286,2322682.714286,0.025875
0.923757,0.000018,0.000029,0.076195,0.008408,192.842494,2326745.679941,171.857143,2322854.571429,0.025247
0.923754,0.000018,0.000028,0.076200,0.008618,187.841292,2326933.521233,172.142857,2323026.714286,0.024610
0.923751,0.000017,0.000027,0.076204,0.008828,183.154300,2327116.675533,165.142857,2323191.857143,0.023966
0.923748,0.000017,0.000027,0.076208,0.009038,178.759398,2327295.434931,163.428571,2323355.285714,0.023319
0.923745,0.000017,0.000026,0.076213,0.009246,174.635970,2327470.070901,156.142857,2323511.428571,0.022673
0.923742,0.000016,0.000025,0.076216,0.009453,170.764966,2327640.835868,157.285714,2323668.714286,0.022029
0.923739,0.000016,0.000025,0.076220,0.009659,167.128643,2327807.964510,155.857143,2323824.571429,0.021389
0.923736,0.000016,0.000024,0.076224,0.009862,163.710655,2327971.675165,157.142857,2323981.714286,0.020757
0.923733,0.000015,0.000024,0.076228,0.010064,160.495873,2328132.171038,146.142857,2324127.857143,0.020132
0.923730,0.000015,0.000023,0.076231,0.010263,157.470348,2328289.641386,141.714286,2324269.571429,0.019517
0.923727,0.000015,0.000023,0.076235,0.010460,154.621041,2328444.262427,138.428571,2324408.000000,0.018914
0.923725,0.000014,0.000023,0.076238,0.010655,151.935931,2328596.198357,135.857143,2324543.857143,0.018322
0.923722,0.000014,0.000022,0.076242,0.010847,149.403892,2328745.602249,135.857143,2324679.714286,0.017744
0.923719,0.000014,0.000022,0.076245,0.011036,147.014624,2328892.616873,136.000000,2324815.714286,0.017179
0.923717,0.000014,0.000022,0.076248,0.011222,144.758638,2329037.375511,123.285714,2324939.000000,0.016629
0.923714,0.000013,0.000021,0.076251,0.011405,142.627192,2329180.002702,108.000000,2325047.000000,0.016092
0.923711,0.000013,0.000021,0.076255,0.011585,140.612121,2329320.614823,93.285714,2325140.285714,0.015571
0.923709,0.000013,0.000021,0.076258,0.011761,138.705849,2329459.320673,78.571429,2325218.857143,0.015065
0.923706,0.000013,0.000020,0.076261,0.011935,136.901348,2329596.222020,69.285714,2325288.142857,0.014574
0.923703,0.000013,0.000020,0.076264,0.012105,135.192087,2329731.414107,61.428571,2325349.571429,0.014099
0.923701,0.000012,0.000020,0.076267,0.012272,133.572018,2329864.986125,62.714286,2325412.285714,0.013774
