S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.849802,0.001126,0.001173,0.147899,0.538887,13114.709163,7822508.532758,16005.857143,7695628.571429,0.056032
0.849535,0.001164,0.001203,0.148098,0.553011,13452.425963,7835960.958721,17153.285714,7709154.428571,0.057785
0.849257,0.001205,0.001237,0.148301,0.567455,13822.624442,7849783.583163,18189.428571,7725160.285714,0.059479
0.848966,0.001251,0.001273,0.148510,0.582209,14227.770080,7864011.353243,18478.714286,7742313.571429,0.061197
0.848663,0.001300,0.001312,0.148724,0.597226,14671.348925,7878682.702167,20003.857143,7760503.000000,0.062895
0.848344,0.001354,0.001356,0.148946,0.612467,15156.124095,7893838.826262,21760.571429,7778981.714286,0.064475
0.848009,0.001413,0.001403,0.149175,0.627832,15684.993876,7909523.820138,23631.714286,7798985.571429,0.065872
0.847657,0.001477,0.001455,0.149411,0.643250,16261.193622,7925785.013760,25519.714286,7820746.142857,0.067147
0.847287,0.001546,0.001511,0.149657,0.658650,16888.316636,7942673.330396,27596.857143,7844377.857143,0.068303
0.846895,0.001621,0.001572,0.149912,0.673963,17569.836921,7960243.167317,29296.714286,7869897.571429,0.069322
0.846481,0.001703,0.001638,0.150178,0.689115,18309.159076,7978552.326393,29727.142857,7897494.428571,0.070248
0.846044,0.001791,0.001710,0.150455,0.704063,19112.528308,7997664.854701,32116.142857,7926791.142857,0.071152
0.845580,0.001887,0.001788,0.150745,0.718766,19983.881542,8017648.736244,34547.428571,7956518.285714,0.071874
0.845087,0.001991,0.001872,0.151049,0.733120,20927.344586,8038576.080829,36683.428571,7988634.428571,0.072349
0.844565,0.002103,0.001963,0.151368,0.747077,21948.382229,8060524.463059,38886.571429,8023181.857143,0.072705
0.844011,0.002225,0.002062,0.151702,0.760596,23052.539352,8083577.002411,40944.571429,8059865.285714,0.072927
0.843421,0.002356,0.002169,0.152054,0.773635,24245.443699,8107822.446109,42459.428571,8098751.857143,0.072997
0.842793,0.002497,0.002284,0.152426,0.786163,25532.976861,8133355.422970,42892.142857,8139696.428571,0.072964
0.842126,0.002649,0.002409,0.152816,0.798167,26924.468873,8160279.891843,44583.857143,8182155.857143,0.072858
0.841415,0.002813,0.002543,0.153229,0.809637,28426.486333,8188706.378176,46259.571429,8225048.000000,0.072555
0.840657,0.002990,0.002688,0.153665,0.820532,30046.091027,8218752.469202,47465.000000,8269631.857143,0.072004
0.839849,0.003180,0.002844,0.154127,0.830843,31791.792662,8250544.261864,48248.000000,8315891.428571,0.071282
0.838988,0.003385,0.003012,0.154615,0.840569,33672.648187,8284216.910051,48547.428571,8363356.428571,0.070398
0.838069,0.003605,0.003193,0.155132,0.849712,35698.975520,8319915.885571,48775.428571,8411604.428571,0.069336
0.837088,0.003841,0.003389,0.155682,0.858277,37881.084739,8357796.970310,48879.428571,8460151.857143,0.068066
0.836042,0.004095,0.003599,0.156264,0.866271,40231.069777,8398028.040087,49506.000000,8508927.285714,0.066555
0.834924,0.004368,0.003825,0.156883,0.873697,42759.747488,8440787.787575,50130.714286,8557806.714286,0.064758
0.833731,0.004660,0.004068,0.157541,0.880563,45479.360842,8486267.148417,50703.857143,8607312.714286,0.062664
0.832456,0.004973,0.004330,0.158241,0.886878,48402.629218,8534669.777635,51102.285714,8657443.428571,0.060285
0.831095,0.005308,0.004611,0.158985,0.892659,51544.179671,8586213.957306,51790.285714,8708147.285714,0.057612
0.829641,0.005667,0.004913,0.159779,0.897919,54917.337340,8641131.294646,52451.000000,8759249.571429,0.054614
0.828087,0.006051,0.005236,0.160625,0.902671,58536.106230,8699667.400875,52885.142857,8811039.857143,0.051286
0.826428,0.006461,0.005584,0.161527,0.906931,62418.482494,8762085.883370,54231.857143,8863490.857143,0.047632
0.824655,0.006900,0.005956,0.162490,0.910712,66580.805608,8828666.688977,56883.142857,8916376.000000,0.043608
0.822762,0.007368,0.006355,0.163516,0.914023,71040.962957,8899707.651934,61274.857143,8970607.857143,0.039160
0.820741,0.007866,0.006782,0.164610,0.916867,75812.797795,8975520.449729,66417.142857,9027491.000000,0.034267
0.818587,0.008397,0.007238,0.165777,0.919246,80917.147528,9056437.597257,72999.285714,9088765.857143,0.028967
0.816290,0.008957,0.007722,0.167031,0.921167,86324.222701,9142761.819958,70031.285714,9155183.000000,0.023276
0.813844,0.009553,0.008240,0.168363,0.922627,92110.753163,9234872.573121,72218.142857,9228182.285714,0.017385
0.811235,0.010189,0.008794,0.169781,0.923649,98309.338759,9333181.911881,87500.285714,9298213.571429,0.011227
0.808457,0.010862,0.009383,0.171298,0.924210,104893.784885,9438075.696766,105189.857143,9370431.714286,0.004296
0.805507,0.011572,0.010009,0.172912,0.924251,111893.235666,9549968.932432,121566.285714,9457932.000000,-0.003406
0.802371,0.012324,0.010677,0.174628,0.923734,119358.133726,9669327.066158,141291.428571,9563121.857143,-0.011439
0.799043,0.013114,0.011384,0.176459,0.922640,127261.894580,9796588.960738,157650.714286,9684688.142857,-0.019613
0.795519,0.013936,0.012128,0.178417,0.920934,135573.768607,9932162.729345,162041.428571,9825979.571429,-0.028103
0.791785,0.014797,0.012914,0.180503,0.918547,144366.428489,10076529.157834,167338.285714,9983630.285714,-0.036666
0.787834,0.015698,0.013743,0.182725,0.915447,153633.519445,10230162.677279,180463.857143,10145671.714286,-0.045144
0.783664,0.016632,0.014613,0.185091,0.911558,163351.477350,10393514.154630,198200.000000,10313010.000000,-0.053652
0.779286,0.017590,0.015516,0.187609,0.906796,173447.354889,10566961.509518,206091.142857,10493473.857143,-0.062846
0.774676,0.018582,0.016465,0.190277,0.900935,184056.406135,10751017.915653,219807.428571,10691673.857143,-0.072051
0.769851,0.019594,0.017448,0.193108,0.893935,195047.272053,10946065.187706,231885.000000,10897765.000000,-0.081864
0.764776,0.020642,0.018484,0.196098,0.885411,206630.225172,11152695.412878,265837.142857,11117572.428571,-0.090719
0.759525,0.021674,0.019532,0.199270,0.875527,218341.759949,11371037.172828,269613.571429,11349457.428571,-0.100749
0.754022,0.022729,0.020633,0.202615,0.863452,230656.994249,11601694.167077,283394.000000,11615294.571429,-0.110676
0.748341,0.023763,0.021749,0.206147,0.849429,243127.620081,11844821.787158,287603.571429,11884908.142857,-0.119484
0.742466,0.024778,0.022889,0.209867,0.832888,255871.389118,12100693.176276,293866.571429,12168302.142857,-0.128122
0.736442,0.025747,0.024032,0.213779,0.813763,268645.832413,12369339.008689,294031.857143,12455905.714286,-0.136312
0.730281,0.026660,0.025176,0.217883,0.791571,281437.420402,12650776.429091,297019.142857,12749772.285714,-0.143868
0.724036,0.027488,0.026298,0.222178,0.766291,293976.314328,12944752.743419,294452.285714,13043804.142857,-0.151163
0.717731,0.028217,0.027392,0.226660,0.737428,306209.965110,13250962.708530,295630.571429,13340823.285714,-0.158926
0.711406,0.028829,0.028444,0.231321,0.704746,317970.221248,13568932.929778,309433.428571,13635275.571429,-0.166004
0.705132,0.029291,0.029426,0.236151,0.668344,328949.777492,13897882.707269,320068.857143,13930906.142857,-0.174528
0.698938,0.029586,0.030336,0.241140,0.627374,339118.167264,14237000.874533,337191.857143,14240339.571429,-0.183828
0.692905,0.029685,0.031139,0.246270,0.582395,348097.552427,14585098.426959,347403.285714,14560408.428571,-0.193613
0.687082,0.029569,0.031822,0.251527,0.533197,355733.826031,14940832.252990,356651.857143,14897600.285714,-0.203741
0.681536,0.029223,0.032355,0.256885,0.480974,361694.414980,15302526.667971,360006.857143,15245003.571429,-0.213212
0.676313,0.028647,0.032721,0.262320,0.426745,365777.287359,15668303.955330,360912.142857,15601655.428571,-0.222553
0.671448,0.027849,0.032902,0.267802,0.372086,367801.197624,16036105.152954,366178.714286,15961662.285714,-0.230195
0.666963,0.026856,0.032885,0.273295,0.319181,367619.077246,16403724.230200,365013.142857,16322574.428571,-0.236549
0.662861,0.025695,0.032671,0.278772,0.269280,365224.941208,16768949.171408,360296.714286,16688753.142857,-0.241640
0.659130,0.024411,0.032262,0.284197,0.224087,360656.168003,17129605.339411,353532.714286,17053766.285714,-0.243450
0.655744,0.023049,0.031671,0.289536,0.184621,354046.384354,17483651.723765,345401.000000,17414063.000000,-0.242115
0.652672,0.021652,0.030915,0.294761,0.151193,345598.481682,17829250.205446,337948.714286,17767595.714286,-0.237868
0.649880,0.020256,0.030017,0.299846,0.123568,335558.480759,18164808.686205,334259.571429,18112996.714286,-0.230164
0.647327,0.018897,0.029004,0.304772,0.101340,324231.670077,18489040.356283,322154.000000,18450945.428571,-0.219623
0.644988,0.017589,0.027899,0.309523,0.083566,311879.244558,18800919.600840,306061.857143,18785205.000000,-0.207182
0.642833,0.016352,0.026730,0.314084,0.069606,298812.249188,19099731.850028,289231.000000,19107359.000000,-0.191764
0.640837,0.015195,0.025522,0.318446,0.058728,285307.052380,19385038.902408,273166.142857,19413420.857143,-0.174902
0.638982,0.014120,0.024296,0.322603,0.050269,271599.708240,19656638.610648,256329.571429,19702651.857143,-0.157887
0.637260,0.013121,0.023067,0.326552,0.043653,257863.369676,19914501.980324,242899.714286,19975818.000000,-0.141528
0.635664,0.012196,0.021849,0.330292,0.038453,244245.109823,20158747.090147,237663.142857,20232147.571429,-0.124804
0.634157,0.011344,0.020658,0.333840,0.034424,230935.569565,20389682.659712,211716.142857,20475047.285714,-0.109236
0.632770,0.010550,0.019494,0.337186,0.031191,217916.968177,20607599.627889,192323.428571,20712710.428571,-0.094764
0.631467,0.009820,0.018371,0.340342,0.028696,205368.974764,20812968.602653,174991.000000,20924426.571429,-0.079453
0.630248,0.009144,0.017293,0.343315,0.026762,193311.761495,21006280.364148,159323.428571,21116750.000000,-0.065654
0.629109,0.008519,0.016260,0.346112,0.025276,181771.041063,21188051.405211,145619.000000,21291741.000000,-0.052836
0.628045,0.007940,0.015275,0.348740,0.024158,170760.159994,21358811.565205,135779.428571,21451064.428571,-0.040893
0.627055,0.007402,0.014338,0.351205,0.023348,160281.568030,21519093.133235,132990.000000,21596683.428571,-0.029345
0.626121,0.006903,0.013450,0.353526,0.022820,150358.848594,21669451.981830,119702.285714,21732462.857143,-0.018483
0.625256,0.006438,0.012609,0.355697,0.022524,140952.733246,21810404.715076,108148.142857,21865452.857143,-0.008037
0.624446,0.006008,0.011815,0.357732,0.022466,132081.830035,21942486.545111,99479.571429,21985155.142857,0.002601
0.623684,0.005608,0.011068,0.359640,0.022638,123730.041426,22066216.586537,92504.857143,22093303.285714,0.012911
0.622970,0.005237,0.010366,0.361427,0.023038,115875.514878,22182092.101415,86508.714286,22192782.857143,0.022956
0.622301,0.004893,0.009705,0.363100,0.023672,108495.105686,22290587.207102,82571.714286,22285287.714286,0.032869
0.621676,0.004573,0.009086,0.364665,0.024557,101566.293174,22392153.500276,81246.000000,22371796.428571,0.042776
0.621086,0.004276,0.008505,0.366133,0.025721,95071.116500,22487224.616776,74835.857143,22454368.142857,0.052623
0.620539,0.004000,0.007959,0.367502,0.027194,88977.344998,22576201.961774,70278.428571,22535614.142857,0.062541
0.620022,0.003744,0.007449,0.368785,0.029030,83271.720808,22659473.682582,66619.428571,22610450.000000,0.072558
0.619536,0.003506,0.006971,0.369987,0.031285,77931.148832,22737404.831415,63131.571429,22680728.428571,0.082509
0.619077,0.003285,0.006524,0.371113,0.034031,72935.397818,22810340.229233,59843.714286,22747347.857143,0.092346
0.618646,0.003081,0.006107,0.372166,0.037356,68267.252532,22878607.481765,57500.428571,22810479.428571,0.101946
0.618239,0.002893,0.005717,0.373151,0.041363,63912.329972,22942519.811737,56970.142857,22870323.142857,0.111084
0.617851,0.002719,0.005355,0.374075,0.046165,59860.965401,23002380.777138,54457.571429,22927823.571429,0.119523
0.617484,0.002561,0.005019,0.374936,0.051889,56101.333055,23058482.110193,53152.428571,22984793.714286,0.126970
0.617131,0.002417,0.004708,0.375745,0.058658,52629.572244,23111111.682437,52222.857143,23039251.285714,0.122593
