S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.798682,0.002458,0.002469,0.196391,0.606884,4213.104131,180120.526931,4299.857143,186291.000000,-0.046845
0.798123,0.002520,0.002547,0.196811,0.595717,4345.758035,184466.284966,4193.000000,190484.000000,-0.046641
0.797551,0.002580,0.002624,0.197245,0.584418,4478.591474,188944.876440,4485.142857,194969.142857,-0.046399
0.796973,0.002637,0.002700,0.197690,0.573179,4607.641903,193552.518342,4303.428571,199272.571429,-0.045900
0.796384,0.002692,0.002775,0.198148,0.561960,4734.950742,198287.469085,4443.285714,203715.857143,-0.045590
0.795788,0.002745,0.002848,0.198619,0.550734,4859.874860,203147.343945,4563.428571,208279.285714,-0.045390
0.795183,0.002795,0.002920,0.199102,0.539498,4982.475697,208129.819642,4753.857143,213033.142857,-0.045203
0.794571,0.002842,0.002990,0.199597,0.528273,5102.138001,213231.957643,4927.571429,217960.714286,-0.044946
0.793953,0.002886,0.003058,0.200103,0.517097,5218.294421,218450.252064,5085.428571,223046.142857,-0.044362
0.793332,0.002927,0.003123,0.200619,0.506119,5328.793781,223779.045846,4984.571429,228030.714286,-0.043621
0.792704,0.002964,0.003185,0.201147,0.495290,5435.129110,229214.174956,5128.000000,233158.714286,-0.042857
0.792076,0.002997,0.003244,0.201684,0.484692,5535.242638,234749.417594,5032.714286,238191.428571,-0.041984
0.791444,0.003026,0.003299,0.202231,0.474317,5630.016497,240379.434090,5080.000000,243271.428571,-0.041099
0.790811,0.003052,0.003351,0.202786,0.464197,5718.457402,246097.891493,5023.285714,248294.714286,-0.040194
0.790178,0.003074,0.003399,0.203349,0.454323,5800.971665,251898.863157,5044.000000,253338.714286,-0.039382
0.789543,0.003092,0.003444,0.203920,0.444670,5877.561626,257776.424784,5112.714286,258451.428571,-0.038599
0.788910,0.003107,0.003485,0.204498,0.435260,5947.686995,263724.111779,5124.571429,263576.000000,-0.037848
0.788276,0.003119,0.003523,0.205083,0.426063,6011.874367,269735.986145,5249.714286,268825.714286,-0.037217
0.787644,0.003127,0.003557,0.205673,0.417059,6069.883000,275805.869145,5398.142857,274223.857143,-0.036413
0.787016,0.003131,0.003586,0.206267,0.408358,6120.239352,281926.108497,5262.428571,279486.285714,-0.035435
0.786390,0.003132,0.003612,0.206866,0.399937,6164.281736,288090.390233,5305.571429,284791.857143,-0.034702
0.785767,0.003130,0.003634,0.207469,0.391702,6202.422733,294292.812966,5538.000000,290329.857143,-0.034237
0.785146,0.003124,0.003653,0.208077,0.383621,6234.244141,300527.057107,5802.428571,296132.285714,-0.033620
0.784531,0.003116,0.003667,0.208686,0.375802,6258.457503,306785.514610,5760.571429,301892.857143,-0.032751
0.783921,0.003104,0.003678,0.209297,0.368256,6276.122455,313061.637064,5814.714286,307707.571429,-0.032002
0.783316,0.003089,0.003684,0.209910,0.360912,6287.639731,319349.276795,6053.857143,313761.428571,-0.031403
0.782716,0.003072,0.003687,0.210525,0.353770,6292.364534,325641.641329,6233.000000,319994.428571,-0.030638
0.782123,0.003051,0.003686,0.211139,0.346903,6289.936829,331931.578157,6197.571429,326192.000000,-0.029628
0.781538,0.003029,0.003681,0.211753,0.340345,6281.039868,338212.618026,6134.000000,332326.000000,-0.028607
0.780960,0.003003,0.003672,0.212365,0.334058,6266.248690,344478.866716,6194.857143,338520.857143,-0.027886
0.780388,0.002976,0.003660,0.212976,0.327937,6246.002775,350724.869491,6615.857143,345136.714286,-0.027245
0.779824,0.002947,0.003644,0.213586,0.322049,6218.723027,356943.592517,6644.428571,351781.142857,-0.026245
0.779269,0.002915,0.003625,0.214192,0.316477,6185.492789,363129.085306,6497.428571,358278.571429,-0.025127
0.778722,0.002881,0.003602,0.214795,0.311178,6147.413555,369276.498861,6596.714286,364875.285714,-0.024209
0.778182,0.002846,0.003577,0.215394,0.306099,6104.114123,375380.612984,6829.000000,371704.285714,-0.023274
0.777652,0.002810,0.003548,0.215990,0.301291,6055.199826,381435.812811,6771.000000,378475.285714,-0.022324
0.777131,0.002772,0.003517,0.216581,0.296700,6001.989491,387437.802301,7135.571429,385610.857143,-0.021113
0.776619,0.002732,0.003483,0.217167,0.292480,5943.179018,393380.981319,6477.857143,392088.714286,-0.019311
0.776116,0.002692,0.003447,0.217745,0.288707,5882.457228,399263.438547,5745.857143,397834.571429,-0.017487
0.775621,0.002653,0.003411,0.218315,0.285298,5820.653444,405084.091991,5382.571429,403217.142857,-0.016047
0.775134,0.002615,0.003373,0.218878,0.282164,5757.016288,410841.108280,5304.857143,408522.000000,-0.014982
0.774655,0.002576,0.003335,0.219435,0.279229,5690.827852,416531.936132,5580.714286,414102.714286,-0.014139
0.774184,0.002536,0.003294,0.219986,0.276472,5621.142339,422153.078470,5906.000000,420008.714286,-0.013170
0.773721,0.002496,0.003251,0.220532,0.273960,5548.245445,427701.323915,5775.000000,425783.714286,-0.012072
0.773267,0.002455,0.003207,0.221071,0.271670,5473.514548,433174.838463,6055.428571,431839.142857,-0.010963
0.772822,0.002413,0.003162,0.221603,0.269621,5396.146644,438570.985107,6030.428571,437869.571429,-0.009735
0.772385,0.002372,0.003116,0.222127,0.267836,5317.364314,443888.349421,5968.142857,443837.714286,-0.008432
0.771955,0.002331,0.003069,0.222644,0.266314,5237.551111,449125.900532,5903.285714,449741.000000,-0.007122
0.771534,0.002290,0.003022,0.223154,0.265053,5156.923523,454282.824054,5887.714286,455628.714286,-0.005781
0.771120,0.002250,0.002974,0.223655,0.264062,5075.774397,459358.598451,5698.285714,461327.000000,-0.004310
0.770713,0.002211,0.002927,0.224149,0.263378,4995.541395,464354.139846,4922.428571,466249.428571,-0.002858
0.770311,0.002173,0.002881,0.224635,0.262953,4917.225405,469271.365251,4943.714286,471193.142857,-0.001615
0.769917,0.002136,0.002835,0.225112,0.262752,4838.216032,474109.581283,5382.571429,476575.714286,-0.000425
0.769532,0.002098,0.002788,0.225582,0.262788,4757.694588,478867.275872,5697.571429,482273.285714,0.000873
0.769154,0.002061,0.002740,0.226044,0.263090,4676.717552,483543.993423,5635.142857,487908.428571,0.002267
0.768783,0.002025,0.002694,0.226498,0.263667,4596.879872,488140.873296,5301.714286,493210.142857,0.003666
0.768417,0.001990,0.002648,0.226945,0.264513,4519.053919,492659.927215,4985.714286,498195.857143,0.005029
0.768057,0.001956,0.002603,0.227383,0.265624,4442.642310,497102.569525,5209.571429,503405.428571,0.006375
0.767703,0.001923,0.002559,0.227814,0.267000,4367.155613,501469.725138,4866.000000,508271.428571,0.007693
0.767354,0.001892,0.002516,0.228238,0.268635,4293.992627,505763.717765,4653.857143,512925.285714,0.008950
0.767009,0.001862,0.002475,0.228654,0.270517,4223.119059,509986.836824,4286.000000,517211.285714,0.010157
0.766668,0.001834,0.002435,0.229064,0.272644,4154.715907,514141.552731,4133.571429,521344.857143,0.011310
0.766330,0.001806,0.002396,0.229468,0.275003,4088.599896,518230.152627,3771.142857,525116.000000,0.012421
0.765996,0.001781,0.002359,0.229865,0.277596,4024.975540,522255.128167,3685.142857,528801.142857,0.013505
0.765665,0.001756,0.002322,0.230256,0.280419,3963.459696,526218.587863,3449.571429,532250.714286,0.014562
0.765338,0.001733,0.002288,0.230641,0.283473,3904.255366,530122.843229,3371.428571,535622.142857,0.015615
0.765014,0.001712,0.002254,0.231020,0.286763,3847.085736,533969.928965,3302.428571,538924.571429,0.016681
0.764694,0.001691,0.002222,0.231394,0.290297,3791.908919,537761.837884,3332.142857,542256.714286,0.017752
0.764377,0.001671,0.002191,0.231761,0.294077,3738.660059,541500.497943,3317.428571,545574.142857,0.018791
0.764062,0.001653,0.002161,0.232124,0.298099,3687.517879,545188.015822,3285.000000,548859.142857,0.019774
0.763751,0.001636,0.002132,0.232481,0.302352,3638.614075,548826.629897,3207.000000,552066.142857,0.020682
0.763441,0.001620,0.002105,0.232834,0.306824,3592.100897,552418.730793,3086.857143,555153.000000,0.021465
0.763133,0.001605,0.002079,0.233182,0.311483,3548.154790,555966.885583,2825.714286,557978.714286,0.022228
0.762825,0.001592,0.002055,0.233527,0.316358,3506.787116,559473.672700,2901.428571,560880.142857,0.023085
0.762520,0.001580,0.002032,0.233868,0.321468,3467.537956,562941.210656,2948.142857,563828.285714,0.023932
0.762216,0.001570,0.002010,0.234204,0.326798,3430.536788,566371.747444,2950.571429,566778.857143,0.024684
0.761913,0.001560,0.001990,0.234537,0.332329,3395.909331,569767.656774,2903.000000,569681.857143,0.025373
0.761611,0.001552,0.001971,0.234866,0.338058,3363.729968,573131.386742,2921.428571,572603.285714,0.026007
0.761309,0.001545,0.001954,0.235192,0.343968,3333.957772,576465.344514,2868.857143,575472.142857,0.026639
0.761008,0.001539,0.001938,0.235516,0.350081,3306.680270,579772.024784,3015.714286,578487.857143,0.027199
0.760706,0.001535,0.001923,0.235836,0.356345,3281.727517,583053.752301,2874.000000,581361.857143,0.027587
0.760404,0.001531,0.001910,0.236155,0.362736,3259.412015,586313.164316,2822.142857,584184.000000,0.027916
0.760100,0.001529,0.001898,0.236472,0.369251,3239.631133,589552.795449,2800.571429,586984.571429,0.028223
0.759795,0.001529,0.001888,0.236788,0.375882,3222.360066,592775.155514,2794.000000,589778.571429,0.028465
0.759489,0.001529,0.001880,0.237102,0.382607,3207.579489,595982.735004,2758.857143,592537.428571,0.028678
0.759181,0.001531,0.001872,0.237415,0.389431,3195.366126,599178.101130,2846.857143,595384.285714,0.028888
0.758872,0.001534,0.001867,0.237727,0.396344,3185.637658,602363.738788,2905.142857,598289.428571,0.029028
0.758561,0.001538,0.001862,0.238038,0.403321,3178.437376,605542.176164,2949.285714,601238.714286,0.029086
0.758248,0.001544,0.001860,0.238349,0.410344,3173.809455,608715.985618,3012.000000,604250.714286,0.029064
0.757932,0.001551,0.001859,0.238659,0.417386,3171.736667,611887.722285,3040.285714,607291.000000,0.028961
0.757614,0.001559,0.001859,0.238969,0.424429,3172.275957,615059.998242,3096.857143,610387.857143,0.028779
0.757292,0.001568,0.001861,0.239279,0.431447,3175.389816,618235.388058,3116.285714,613504.142857,0.028536
0.756967,0.001579,0.001864,0.239590,0.438429,3181.175588,621416.563646,3203.714286,616707.857143,0.028240
0.756639,0.001590,0.001869,0.239902,0.445353,3189.578182,624606.141828,3250.857143,619958.714286,0.027868
0.756306,0.001604,0.001875,0.240215,0.452197,3200.647790,627806.789618,3316.428571,623275.142857,0.027402
0.755970,0.001618,0.001883,0.240529,0.458929,3214.299322,631021.088940,3317.857143,626593.000000,0.026856
0.755629,0.001634,0.001893,0.240845,0.465534,3230.620471,634251.709412,3373.285714,629966.285714,0.026282
0.755283,0.001650,0.001904,0.241162,0.472007,3249.659767,637501.369178,3464.285714,633430.571429,0.025707
0.754934,0.001669,0.001917,0.241481,0.478347,3271.567316,640772.936494,3635.571429,637066.142857,0.025055
0.754579,0.001688,0.001931,0.241801,0.484511,3296.068936,644069.005429,3637.285714,640703.428571,0.024296
0.754219,0.001709,0.001947,0.242125,0.490484,3323.350752,647392.356181,3736.714286,644440.142857,0.023497
0.753854,0.001731,0.001965,0.242450,0.496255,3353.377102,650745.733283,3815.857143,648256.000000,0.022639
0.753483,0.001755,0.001984,0.242779,0.501803,3386.081120,654131.814403,3862.428571,652118.428571,0.021682
0.753105,0.001779,0.002005,0.243111,0.507096,3421.228574,657553.042977,3811.428571,655929.857143,0.020665
0.752722,0.001804,0.002027,0.243447,0.512133,3458.969355,661012.012331,3852.571429,659782.428571,0.019660
0.752332,0.001831,0.002051,0.243786,0.516920,3499.459415,664511.471746,3964.714286,663747.142857,0.018626
0.751935,0.001859,0.002076,0.244130,0.521435,3542.384196,668053.855942,3949.285714,667696.428571,0.017524
0.751532,0.001888,0.002102,0.244477,0.525666,3587.724117,671641.580059,3956.857143,671653.285714,0.016374
0.751121,0.001918,0.002130,0.244831,0.529601,3635.209839,675276.789898,3883.571429,675536.857143,0.015209
0.750703,0.001949,0.002159,0.245188,0.533244,3685.077135,678961.867033,3932.857143,679469.714286,0.014053
0.750278,0.001981,0.002190,0.245551,0.536596,3737.256479,682699.123512,3962.714286,683432.428571,0.012861
0.749845,0.002013,0.002222,0.245920,0.539640,3791.226772,686490.350285,3842.142857,687274.571429,0.011635
0.749405,0.002047,0.002254,0.246294,0.542377,3847.070003,690337.420288,3804.857143,691079.428571,0.010428
0.748956,0.002081,0.002288,0.246674,0.544817,3905.047421,694242.467709,3870.142857,694949.571429,0.009236
0.748501,0.002116,0.002323,0.247060,0.546958,3965.128395,698207.596104,3934.285714,698883.857143,0.008038
0.748038,0.002152,0.002360,0.247450,0.548800,4027.462504,702235.058607,4066.428571,702950.285714,0.006823
0.747567,0.002189,0.002398,0.247847,0.550337,4091.806544,706326.865151,4138.000000,707088.285714,0.005577
0.747088,0.002226,0.002436,0.248250,0.551560,4157.574539,710484.439690,4079.285714,711167.571429,0.004315
0.746601,0.002264,0.002476,0.248660,0.552471,4225.143477,714709.583167,4183.857143,715351.428571,0.003049
0.746106,0.002302,0.002517,0.249075,0.553068,4294.560215,719004.143383,4306.428571,719657.857143,0.001765
0.745604,0.002341,0.002558,0.249497,0.553344,4365.852583,723369.995966,4464.285714,724122.142857,0.000458
0.745093,0.002380,0.002601,0.249926,0.553294,4438.537759,727808.533725,4522.000000,728644.142857,-0.000866
0.744573,0.002420,0.002644,0.250362,0.552916,4512.404170,732320.937895,4580.857143,733225.000000,-0.002202
0.744046,0.002460,0.002688,0.250806,0.552206,4587.291459,736908.229354,4641.857143,737866.857143,-0.003552
0.743511,0.002499,0.002732,0.251257,0.551160,4663.083687,741571.313042,4718.857143,742585.714286,-0.004909
0.742968,0.002538,0.002777,0.251717,0.549777,4739.269771,746310.582813,4715.000000,747300.714286,-0.006280
0.742418,0.002577,0.002822,0.252183,0.548051,4816.110430,751126.693242,4838.714286,752139.428571,-0.007690
0.741860,0.002616,0.002868,0.252656,0.545967,4893.715384,756020.408626,5020.857143,757160.285714,-0.009132
0.741295,0.002654,0.002913,0.253137,0.543523,4971.509249,760991.917875,5110.714286,762271.000000,-0.010588
0.740723,0.002692,0.002959,0.253626,0.540713,5049.347889,766041.265764,5237.571429,767508.571429,-0.012068
0.740144,0.002729,0.003004,0.254123,0.537529,5126.949247,771168.215011,5354.142857,772862.714286,-0.013561
0.739559,0.002764,0.003049,0.254628,0.533971,5203.776647,776371.991658,5411.428571,778274.142857,-0.015051
0.738968,0.002798,0.003094,0.255140,0.530039,5279.430759,781651.422417,5450.714286,783724.857143,-0.016562
0.738372,0.002831,0.003137,0.255660,0.525720,5353.938281,787005.360698,5567.285714,789292.142857,-0.018110
0.737771,0.002862,0.003180,0.256187,0.521007,5426.876732,792432.237430,5650.714286,794942.857143,-0.019680
0.737166,0.002891,0.003222,0.256721,0.515897,5497.922074,797930.159504,5738.000000,800680.857143,-0.021267
0.736558,0.002917,0.003262,0.257262,0.510384,5566.695584,803496.855088,5815.428571,806496.285714,-0.022776
0.735947,0.002941,0.003300,0.257813,0.504514,5631.399787,809128.254875,5559.285714,812055.571429,-0.024185
0.735335,0.002961,0.003336,0.258368,0.498293,5692.428241,814820.683116,5483.428571,817539.000000,-0.025644
0.734724,0.002979,0.003369,0.258928,0.491692,5749.930322,820570.613439,5503.571429,823042.571429,-0.027103
0.734112,0.002993,0.003400,0.259495,0.484746,5802.493341,826373.106780,5267.142857,828309.714286,-0.028499
0.733502,0.003004,0.003428,0.260065,0.477456,5850.547677,832223.654457,5200.571429,833510.285714,-0.029995
0.732895,0.003012,0.003454,0.260639,0.469779,5894.557601,838118.212058,5312.571429,838822.857143,-0.031643
0.732290,0.003016,0.003477,0.261216,0.461692,5934.165953,844052.378011,5425.428571,844248.285714,-0.033439
0.731688,0.003018,0.003498,0.261796,0.453157,5969.849797,850022.227809,5743.000000,849991.285714,-0.035334
0.731087,0.003016,0.003516,0.262381,0.444181,6000.376835,856022.604644,5877.428571,855868.714286,-0.037168
0.730491,0.003010,0.003531,0.262969,0.434805,6025.087669,862047.692313,5930.000000,861798.714286,-0.039030
0.729901,0.003000,0.003542,0.263557,0.424998,6044.623066,868092.315379,6223.857143,868022.571429,-0.040899
0.729315,0.002985,0.003549,0.264150,0.414815,6056.884954,874149.200333,6119.428571,874142.000000,-0.042607
0.728738,0.002967,0.003552,0.264743,0.404312,6062.212136,880211.412468,6105.857143,880247.857143,-0.044195
0.728169,0.002943,0.003551,0.265337,0.393527,6059.713488,886271.125956,5936.428571,886184.285714,-0.045716
0.727610,0.002916,0.003545,0.265930,0.382491,6049.657833,892320.783790,5844.571429,892028.857143,-0.047284
0.727061,0.002884,0.003535,0.266520,0.371191,6032.212105,898352.995895,5862.285714,897891.142857,-0.048896
0.726523,0.002848,0.003520,0.267109,0.359665,6006.644587,904359.640482,5754.000000,903645.142857,-0.050384
0.725997,0.002808,0.003500,0.267696,0.347984,5972.757746,910332.398228,5563.714286,909208.857143,-0.051864
0.725484,0.002764,0.003476,0.268276,0.336130,5931.584584,916263.982813,5651.285714,914860.142857,-0.053386
0.724983,0.002716,0.003447,0.268855,0.324158,5881.704958,922145.687771,5448.857143,920309.000000,-0.054748
0.724497,0.002664,0.003413,0.269427,0.312142,5823.898511,927969.586282,5314.714286,925623.714286,-0.056043
0.724024,0.002609,0.003374,0.269993,0.300092,5758.400246,933727.986528,5255.428571,930879.142857,-0.057351
0.723566,0.002550,0.003331,0.270552,0.288050,5685.064710,939413.051238,5147.142857,936026.285714,-0.058661
0.723124,0.002489,0.003284,0.271102,0.276032,5604.636428,945017.687667,5198.000000,941224.285714,-0.059980
0.722696,0.002426,0.003233,0.271645,0.264077,5516.716095,950534.403762,5159.285714,946383.571429,-0.061162
0.722284,0.002359,0.003177,0.272180,0.252260,5421.671824,955956.075586,5079.000000,951462.571429,-0.062160
0.721888,0.002291,0.003117,0.272704,0.240628,5320.045586,961276.121172,5033.714286,956496.285714,-0.063052
0.721507,0.002221,0.003054,0.273218,0.229217,5212.227420,966488.348592,5022.714286,961519.000000,-0.063853
0.721142,0.002149,0.002988,0.273721,0.218065,5098.642322,971586.990914,5049.142857,966568.142857,-0.064505
0.720793,0.002077,0.002918,0.274213,0.207220,4979.581320,976566.572235,5043.714286,971611.857143,-0.064924
0.720459,0.002003,0.002845,0.274692,0.196733,4855.663398,981422.235632,5043.571429,976655.428571,-0.065067
0.720141,0.001929,0.002770,0.275160,0.186655,4727.367557,986149.603190,5010.428571,981665.857143,-0.064864
0.719837,0.001855,0.002693,0.275615,0.177038,4595.276292,990744.879481,4915.857143,986581.714286,-0.064312
0.719548,0.001781,0.002614,0.276057,0.167915,4460.336089,995205.215570,4885.142857,991466.857143,-0.063476
0.719272,0.001708,0.002533,0.276486,0.159301,4323.000434,999528.216004,4859.428571,996326.285714,-0.062332
0.719010,0.001636,0.002452,0.276902,0.151219,4183.866359,1003712.082363,4819.857143,1001146.142857,-0.060840
0.718762,0.001565,0.002369,0.277304,0.143683,4043.658474,1007755.740837,4811.142857,1005957.285714,-0.058974
0.718525,0.001496,0.002287,0.277692,0.136707,3902.766174,1011658.507011,4724.285714,1010681.571429,-0.056684
0.718300,0.001428,0.002204,0.278068,0.130303,3762.000212,1015420.507223,4620.857143,1015302.428571,-0.053970
0.718086,0.001362,0.002122,0.278430,0.124475,3621.867374,1019042.374597,4447.571429,1019750.000000,-0.050835
0.717882,0.001298,0.002041,0.278779,0.119223,3482.981630,1022525.356227,4190.714286,1023940.714286,-0.047270
0.717688,0.001236,0.001961,0.279115,0.114547,3345.894710,1025871.250937,3810.000000,1027750.714286,-0.043492
0.717503,0.001177,0.001882,0.279437,0.110401,3211.804264,1029083.055201,3737.571429,1031488.285714,-0.039740
0.717328,0.001121,0.001805,0.279746,0.106741,3080.201007,1032163.256208,3702.000000,1035190.285714,-0.035918
0.717162,0.001067,0.001729,0.280042,0.103552,2951.276905,1035114.533113,3651.428571,1038841.714286,-0.031834
0.717004,0.001015,0.001655,0.280326,0.100831,2825.119404,1037939.652517,3413.000000,1042254.714286,-0.027475
0.716854,0.000965,0.001584,0.280597,0.098569,2702.439563,1040642.092079,3147.428571,1045402.142857,-0.023040
0.716712,0.000918,0.001514,0.280856,0.096737,2583.665148,1043225.757228,3040.000000,1048442.142857,-0.018659
0.716577,0.000874,0.001447,0.281103,0.095309,2468.603423,1045694.360651,3002.571429,1051444.714286,-0.014187
0.716449,0.000831,0.001381,0.281339,0.094290,2356.916684,1048051.277335,2708.285714,1054153.000000,-0.009645
0.716327,0.000791,0.001318,0.281564,0.093661,2249.509927,1050300.787262,2595.714286,1056748.714286,-0.005158
0.716211,0.000753,0.001257,0.281778,0.093414,2145.982089,1052446.769351,2465.571429,1059214.285714,-0.000645
0.716101,0.000717,0.001199,0.281983,0.093552,2046.265140,1054493.034491,2193.714286,1061408.000000,0.003864
0.715995,0.000683,0.001143,0.282179,0.094070,1950.660746,1056443.695237,1909.142857,1063317.142857,0.008325
0.715894,0.000651,0.001089,0.282365,0.094971,1859.016866,1058302.712103,1470.000000,1064787.142857,0.012637
0.715796,0.000621,0.001038,0.282544,0.096242,1771.730907,1060074.443010,1181.428571,1065968.571429,0.016739
0.715703,0.000593,0.000989,0.282715,0.097883,1688.488711,1061762.931721,949.428571,1066918.000000,0.020592
0.715612,0.000567,0.000943,0.282879,0.099879,1609.495649,1063372.427370,1139.142857,1068057.142857,0.024347
0.715526,0.000541,0.000899,0.283034,0.102261,1533.883455,1064906.310825,1239.571429,1069296.714286,0.028123
0.715444,0.000518,0.000857,0.283182,0.105042,1461.704217,1066368.015042,1245.857143,1070542.571429,0.031750
0.715365,0.000495,0.000816,0.283323,0.108230,1393.054508,1067761.069550,1238.142857,1071780.714286,0.035145
0.715289,0.000475,0.000778,0.283458,0.111826,1328.013490,1069089.083040,1379.285714,1073160.000000,0.038379
0.715217,0.000455,0.000742,0.283586,0.115854,1266.267432,1070355.350473,1478.142857,1074638.142857,0.041463
0.715147,0.000436,0.000708,0.283709,0.120321,1207.790890,1071563.141363,1545.714286,1076183.857143,0.044368
0.715082,0.000419,0.000675,0.283824,0.125246,1152.316083,1072715.457446,1299.142857,1077483.000000,0.046902
0.715018,0.000402,0.000645,0.283935,0.130598,1100.166514,1073815.623960,1098.000000,1078581.000000,0.049012
0.714956,0.000387,0.000616,0.284041,0.136376,1051.138725,1074866.762685,869.428571,1079450.428571,0.050784
0.714895,0.000373,0.000589,0.284143,0.142560,1005.237180,1075871.999865,792.428571,1080242.857143,0.052271
0.714837,0.000359,0.000564,0.284240,0.149155,962.192792,1076834.192656,742.285714,1080985.142857,0.053540
0.714780,0.000347,0.000540,0.284333,0.156149,921.847768,1077756.040424,670.142857,1081655.285714,0.054509
0.714725,0.000335,0.000518,0.284421,0.163520,884.129642,1078640.170067,636.714286,1082292.000000,0.055186
0.714671,0.000325,0.000497,0.284507,0.171246,848.900717,1079489.070783,627.714286,1082919.714286,0.055627
0.714619,0.000314,0.000478,0.284588,0.179309,815.988260,1080305.059043,557.714286,1083477.428571,0.055815
0.714569,0.000305,0.000460,0.284666,0.187673,785.265370,1081090.324414,388.857143,1083866.285714,0.055678
0.714520,0.000296,0.000443,0.284741,0.196286,756.714406,1081847.038819,276.142857,1084142.428571,0.055221
0.714470,0.000288,0.000428,0.284814,0.205097,730.353191,1082577.392011,484.857143,1084627.285714,0.054743
0.714421,0.000281,0.000414,0.284885,0.214135,705.763073,1083283.155083,501.571429,1085128.857143,0.054192
0.714374,0.000274,0.000400,0.284952,0.223336,682.917401,1083966.072484,429.428571,1085558.285714,0.053340
0.714326,0.000268,0.000388,0.285018,0.232639,661.788016,1084627.860500,406.857143,1085965.142857,0.052297
0.714279,0.000262,0.000376,0.285083,0.242008,642.306437,1085270.166937,503.714286,1086468.857143,0.051203
0.714232,0.000257,0.000366,0.285145,0.251425,624.307282,1085894.474219,575.857143,1087044.714286,0.050060
0.714185,0.000252,0.000356,0.285207,0.260851,607.704506,1086502.178725,624.857143,1087669.571429,0.048875
0.714141,0.000247,0.000347,0.285265,0.270272,592.277138,1087094.455863,365.285714,1088034.857143,0.047496
0.714096,0.000243,0.000339,0.285323,0.279586,578.147447,1087672.603310,283.857143,1088318.714286,0.045977
0.714050,0.000239,0.000331,0.285379,0.288793,565.197107,1088237.800417,282.285714,1088601.000000,0.044533
0.714006,0.000236,0.000324,0.285434,0.297879,553.323442,1088791.123859,283.285714,1088884.285714,0.043114
0.713961,0.000233,0.000318,0.285488,0.306827,542.441651,1089333.565510,249.857143,1089134.142857,0.041684
0.713917,0.000230,0.000312,0.285541,0.315611,532.496319,1089866.061829,213.428571,1089347.571429,0.040234
0.713873,0.000228,0.000307,0.285593,0.324208,523.453687,1090389.515516,239.285714,1089586.857143,0.038816
0.713829,0.000226,0.000302,0.285643,0.332620,515.223926,1090904.739442,226.571429,1089813.428571,0.037423
0.713785,0.000224,0.000298,0.285694,0.340823,507.787974,1091412.527416,268.714286,1090082.142857,0.036058
0.713741,0.000222,0.000294,0.285743,0.348821,501.066699,1091913.594116,268.000000,1090350.142857,0.034734
0.713697,0.000221,0.000290,0.285791,0.356602,495.025247,1092408.619362,267.142857,1090617.285714,0.033429
0.713654,0.000220,0.000287,0.285839,0.364161,489.620430,1092898.239792,263.000000,1090880.285714,0.032156
0.713610,0.000219,0.000284,0.285887,0.371494,484.822474,1093383.062266,279.857143,1091160.142857,0.030935
0.713567,0.000218,0.000282,0.285933,0.378607,480.567899,1093863.630165,236.714286,1091396.857143,0.029747
0.713524,0.000218,0.000279,0.285979,0.385490,476.848027,1094340.478192,230.000000,1091626.857143,0.028588
0.713480,0.000217,0.000278,0.286025,0.392151,473.622839,1094814.101030,216.000000,1091842.857143,0.027478
0.713437,0.000217,0.000276,0.286070,0.398590,470.870588,1095284.971618,216.571429,1092059.428571,0.026409
0.713393,0.000217,0.000275,0.286115,0.404813,468.562583,1095753.534201,216.285714,1092275.714286,0.025385
0.713350,0.000217,0.000273,0.286159,0.410822,466.676459,1096220.210660,220.285714,1092496.000000,0.024402
0.713306,0.000218,0.000273,0.286204,0.416625,465.187955,1096685.398615,220.428571,1092716.428571,0.023456
0.713262,0.000218,0.000272,0.286248,0.422224,464.081963,1097149.480578,233.571429,1092950.000000,0.022547
0.713218,0.000219,0.000272,0.286292,0.427626,463.340204,1097612.820782,252.000000,1093202.000000,0.021680
0.713173,0.000220,0.000271,0.286336,0.432837,462.943785,1098075.764567,267.571429,1093469.571429,0.020851
0.713128,0.000220,0.000271,0.286380,0.437864,462.871350,1098538.635917,268.142857,1093737.714286,0.020056
0.713083,0.000221,0.000271,0.286424,0.442710,463.109499,1099001.745416,269.000000,1094006.714286,0.019287
0.713037,0.000223,0.000272,0.286468,0.447380,463.654112,1099465.399528,295.428571,1094302.142857,0.018551
0.712991,0.000224,0.000272,0.286513,0.451883,464.488574,1099929.888101,316.428571,1094618.571429,0.017849
0.712944,0.000225,0.000273,0.286558,0.456222,465.606454,1100395.494555,349.571429,1094968.142857,0.017177
0.712897,0.000227,0.000274,0.286602,0.460406,466.989815,1100862.484370,365.428571,1095333.571429,0.016536
0.712850,0.000228,0.000275,0.286647,0.464438,468.629749,1101331.114119,380.714286,1095714.285714,0.015921
0.712802,0.000230,0.000276,0.286693,0.468326,470.511262,1101801.625381,380.714286,1096095.000000,0.015332
0.712753,0.000232,0.000277,0.286738,0.472073,472.626350,1102274.251731,380.142857,1096475.142857,0.014760
0.712704,0.000233,0.000278,0.286784,0.475683,474.978842,1102749.230573,410.285714,1096885.428571,0.014212
0.712655,0.000235,0.000280,0.286830,0.479162,477.556001,1103226.786574,429.857143,1097315.285714,0.013692
0.712605,0.000237,0.000281,0.286876,0.482517,480.348173,1103707.134747,440.428571,1097755.714286,0.013191
0.712554,0.000240,0.000283,0.286923,0.485750,483.353386,1104190.488133,461.000000,1098216.714286,0.012706
