S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.935737,0.002030,0.002852,0.059382,0.102980,1409.581706,125299.575465,1236.000000,124482.571429,-0.023899
0.935393,0.001973,0.002781,0.059853,0.100821,1374.702107,126674.277572,1232.285714,125714.857143,-0.023358
0.935060,0.001917,0.002711,0.060313,0.098745,1339.842358,128014.119930,1270.142857,126985.000000,-0.022832
0.934736,0.001862,0.002640,0.060762,0.096757,1305.159663,129319.279593,1242.857143,128227.857143,-0.022243
0.934423,0.001808,0.002571,0.061198,0.094857,1270.808294,130590.087886,1250.714286,129478.571429,-0.021622
0.934119,0.001756,0.002502,0.061623,0.093044,1236.873422,131826.961309,1220.571429,130699.142857,-0.020963
0.933826,0.001704,0.002435,0.062035,0.091319,1203.478593,133030.439901,1202.142857,131901.285714,-0.020316
0.933543,0.001654,0.002368,0.062436,0.089673,1170.598758,134201.038659,1206.428571,133107.714286,-0.019662
0.933267,0.001605,0.002303,0.062825,0.088109,1138.333230,135339.371890,1163.714286,134271.428571,-0.018911
0.933000,0.001557,0.002239,0.063204,0.086634,1106.877710,136446.249599,1091.142857,135362.571429,-0.018117
0.932742,0.001511,0.002177,0.063570,0.085242,1076.240585,137522.490184,1049.428571,136412.000000,-0.017406
0.932492,0.001466,0.002117,0.063925,0.083919,1046.269251,138568.759435,1052.142857,137464.142857,-0.016758
0.932250,0.001422,0.002057,0.064271,0.082665,1016.942749,139585.702184,1024.142857,138488.285714,-0.016124
0.932015,0.001379,0.001999,0.064607,0.081474,988.249971,140573.952155,1031.428571,139519.714286,-0.015488
0.931787,0.001338,0.001942,0.064933,0.080347,960.206103,141534.158258,994.428571,140514.142857,-0.014828
0.931565,0.001297,0.001887,0.065251,0.079283,932.846647,142467.004905,976.428571,141490.571429,-0.014181
0.931351,0.001258,0.001833,0.065559,0.078277,906.114230,143373.119135,961.714286,142452.285714,-0.013551
0.931142,0.001219,0.001780,0.065858,0.077327,879.988018,144253.107153,946.428571,143398.714286,-0.012905
0.930940,0.001182,0.001729,0.066149,0.076435,854.495361,145107.602514,907.571429,144306.285714,-0.012265
0.930745,0.001145,0.001678,0.066432,0.075596,829.576824,145937.179337,912.571429,145218.857143,-0.011656
0.930556,0.001110,0.001629,0.066706,0.074806,805.162904,146742.342242,905.428571,146124.285714,-0.011031
0.930372,0.001075,0.001581,0.066973,0.074069,781.283279,147523.625521,884.571429,147008.857143,-0.010384
0.930195,0.001041,0.001533,0.067231,0.073382,757.917891,148281.543412,878.857143,147887.714286,-0.009736
0.930024,0.001008,0.001487,0.067482,0.072745,735.019020,149016.562432,878.857143,148766.571429,-0.009054
0.929858,0.000975,0.001442,0.067726,0.072160,712.618870,149729.181302,848.000000,149614.571429,-0.008328
0.929697,0.000944,0.001397,0.067961,0.071629,690.719106,150419.900408,837.285714,150451.857143,-0.007554
0.929542,0.000913,0.001354,0.068191,0.071156,669.346404,151089.246812,785.714286,151237.571429,-0.006733
0.929393,0.000883,0.001312,0.068412,0.070739,648.493437,151737.740249,769.000000,152006.571429,-0.005910
0.929249,0.000854,0.001271,0.068626,0.070379,628.053823,152365.794073,783.142857,152789.714286,-0.005039
0.929110,0.000826,0.001230,0.068834,0.070080,608.063390,152973.857463,746.000000,153535.714286,-0.004061
0.928975,0.000799,0.001191,0.069036,0.069849,588.635814,153562.493277,678.571429,154214.285714,-0.003017
0.928845,0.000772,0.001153,0.069230,0.069688,569.754220,154132.247496,644.285714,154858.571429,-0.001930
0.928720,0.000746,0.001115,0.069419,0.069599,551.390507,154683.638004,596.571429,155455.142857,-0.000793
0.928599,0.000722,0.001079,0.069601,0.069585,533.524140,155217.162143,572.714286,156027.857143,0.000396
0.928482,0.000698,0.001044,0.069776,0.069650,516.116518,155733.278661,554.714286,156582.571429,0.001655
0.928369,0.000674,0.001010,0.069947,0.069800,499.175230,156232.453891,527.714286,157110.285714,0.002994
0.928260,0.000652,0.000977,0.070112,0.070039,482.725921,156715.179812,491.142857,157601.428571,0.004402
0.928155,0.000630,0.000944,0.070271,0.070373,466.763865,157181.943678,466.714286,158068.142857,0.005881
0.928052,0.000609,0.000913,0.070426,0.070809,451.299145,157633.242822,425.000000,158493.142857,0.007433
0.927953,0.000589,0.000883,0.070576,0.071351,436.392837,158069.635660,349.857143,158843.000000,0.009026
0.927856,0.000570,0.000854,0.070720,0.072005,422.026645,158491.662305,313.285714,159156.285714,0.010662
0.927763,0.000551,0.000826,0.070860,0.072776,408.099094,158899.761399,324.571429,159480.857143,0.012392
0.927673,0.000534,0.000798,0.070995,0.073677,394.583722,159294.345121,321.142857,159802.000000,0.014208
0.927585,0.000517,0.000772,0.071126,0.074716,381.540120,159675.885241,282.142857,160084.142857,0.016056
0.927499,0.000500,0.000747,0.071254,0.075897,369.009068,160044.894309,235.000000,160319.142857,0.017930
0.927417,0.000485,0.000722,0.071377,0.077231,356.936827,160401.831136,239.571429,160558.714286,0.019902
0.927337,0.000470,0.000698,0.071495,0.078734,345.235710,160747.066846,285.142857,160843.857143,0.022011
0.927259,0.000455,0.000675,0.071610,0.080424,333.909523,161080.976369,300.571429,161144.428571,0.024185
0.927184,0.000442,0.000653,0.071721,0.082311,323.008405,161403.984775,295.428571,161439.857143,0.026372
0.927110,0.000428,0.000632,0.071829,0.084408,312.539733,161716.524508,299.857143,161739.714286,0.028610
0.927039,0.000416,0.000612,0.071933,0.086733,302.477378,162019.001886,325.000000,162064.714286,0.030944
0.926970,0.000404,0.000592,0.072033,0.089310,292.800069,162311.801955,360.285714,162425.000000,0.033348
0.926903,0.000393,0.000574,0.072131,0.092158,283.529659,162595.331613,365.285714,162790.285714,0.035729
0.926837,0.000382,0.000556,0.072225,0.095289,274.702143,162870.033756,348.714286,163139.000000,0.038055
0.926773,0.000373,0.000539,0.072316,0.098719,266.310877,163136.344634,350.714286,163489.714286,0.040382
0.926710,0.000363,0.000523,0.072404,0.102475,258.347597,163394.692231,341.142857,163830.857143,0.042689
0.926648,0.000355,0.000507,0.072490,0.106572,250.817144,163645.509375,324.142857,164155.000000,0.044927
0.926588,0.000347,0.000493,0.072572,0.111030,243.719899,163889.229274,299.000000,164454.000000,0.047097
0.926528,0.000339,0.000480,0.072653,0.115869,237.046400,164126.275674,278.857143,164732.857143,0.049206
0.926469,0.000333,0.000467,0.072731,0.121112,230.789792,164357.065467,248.428571,164981.285714,0.051259
0.926412,0.000326,0.000455,0.072807,0.126781,224.931814,164581.997280,239.142857,165220.428571,0.053267
0.926354,0.000321,0.000444,0.072881,0.132906,219.466158,164801.463438,207.142857,165427.571429,0.055206
0.926297,0.000316,0.000434,0.072953,0.139505,214.377883,165015.841321,202.571429,165630.142857,0.057104
0.926241,0.000311,0.000424,0.073023,0.146616,209.653321,165225.494642,188.571429,165818.714286,0.058942
0.926185,0.000307,0.000415,0.073092,0.154255,205.289108,165430.783750,172.285714,165991.000000,0.060675
0.926129,0.000304,0.000407,0.073160,0.162447,201.275565,165632.059315,163.000000,166154.000000,0.062322
0.926073,0.000301,0.000400,0.073226,0.171214,197.607426,165829.666740,145.285714,166299.285714,0.063873
0.926017,0.000299,0.000393,0.073291,0.180574,194.275857,166023.942598,141.714286,166441.000000,0.065357
0.925961,0.000297,0.000387,0.073355,0.190555,191.272280,166215.214878,141.428571,166582.428571,0.066778
0.925904,0.000296,0.000382,0.073419,0.201174,188.593314,166403.808191,142.000000,166724.428571,0.068094
0.925847,0.000295,0.000377,0.073482,0.212441,186.237479,166590.045670,142.714286,166867.142857,0.069286
0.925789,0.000295,0.000373,0.073544,0.224359,184.204885,166774.250555,142.000000,167009.142857,0.070321
0.925731,0.000295,0.000369,0.073606,0.236916,182.499173,166956.749728,128.428571,167137.571429,0.071202
0.925671,0.000296,0.000366,0.073667,0.250103,181.117421,167137.867149,142.571429,167280.142857,0.072006
0.925611,0.000297,0.000364,0.073728,0.263926,180.062857,167317.930006,148.000000,167428.142857,0.072690
0.925550,0.000299,0.000363,0.073789,0.278346,179.342314,167497.272320,151.714286,167579.857143,0.073185
0.925487,0.000302,0.000362,0.073849,0.293327,178.962892,167676.235212,155.571429,167735.428571,0.073499
0.925423,0.000305,0.000362,0.073910,0.308817,178.933772,167855.168984,152.714286,167888.142857,0.073619
0.925357,0.000309,0.000363,0.073971,0.324754,179.264340,168034.433324,153.571429,168041.714286,0.073562
0.925290,0.000313,0.000364,0.074032,0.341080,179.966176,168214.399500,158.285714,168200.000000,0.073340
0.925221,0.000319,0.000366,0.074093,0.357720,181.053577,168395.453077,157.714286,168357.714286,0.072914
0.925150,0.000325,0.000369,0.074155,0.374584,182.541559,168577.994637,155.000000,168512.714286,0.072274
0.925077,0.000332,0.000373,0.074218,0.391583,184.446929,168762.441566,154.142857,168666.857143,0.071439
0.925001,0.000340,0.000378,0.074281,0.408625,186.789009,168949.230575,154.000000,168820.857143,0.070414
0.924923,0.000349,0.000384,0.074345,0.425614,189.589205,169138.819780,155.857143,168976.714286,0.069193
0.924841,0.000359,0.000390,0.074410,0.442455,192.871047,169331.690827,157.285714,169134.000000,0.067772
0.924756,0.000370,0.000398,0.074476,0.459051,196.660201,169528.351028,163.428571,169297.428571,0.066155
0.924668,0.000382,0.000407,0.074543,0.475311,200.984968,169729.335995,168.714286,169466.142857,0.064333
0.924575,0.000396,0.000416,0.074612,0.491140,205.873566,169935.209561,173.142857,169639.285714,0.062294
0.924479,0.000411,0.000428,0.074683,0.506448,211.354990,170146.564552,176.428571,169815.714286,0.060037
0.924377,0.000427,0.000440,0.074756,0.521153,217.458614,170364.023166,178.714286,169994.428571,0.057568
0.924271,0.000445,0.000454,0.074831,0.535181,224.215024,170588.238190,183.000000,170177.428571,0.054901
0.924159,0.000465,0.000469,0.074908,0.548468,231.657955,170819.896146,192.571429,170370.000000,0.052048
0.924041,0.000486,0.000485,0.074988,0.560960,239.821125,171059.717271,201.000000,170571.000000,0.049004
0.923918,0.000508,0.000503,0.075071,0.572605,248.737188,171308.454459,214.142857,170785.142857,0.045770
0.923787,0.000533,0.000523,0.075157,0.583362,258.437440,171566.891898,222.714286,171007.857143,0.042346
0.923651,0.000560,0.000544,0.075246,0.593190,268.950881,171835.842779,236.571429,171244.428571,0.038739
0.923507,0.000588,0.000567,0.075339,0.602059,280.305544,172116.148324,244.285714,171488.714286,0.034956
0.923355,0.000618,0.000592,0.075435,0.609939,292.524027,172408.672351,254.857143,171743.571429,0.030999
0.923196,0.000650,0.000618,0.075536,0.616809,305.633723,172714.306074,267.285714,172010.857143,0.026876
0.923028,0.000685,0.000647,0.075641,0.622644,319.672636,173033.978710,297.142857,172308.000000,0.022602
0.922852,0.000721,0.000677,0.075750,0.627430,334.675890,173368.654600,319.857143,172627.857143,0.018166
0.922666,0.000759,0.000709,0.075865,0.631137,350.667278,173719.321877,352.000000,172979.857143,0.013561
0.922471,0.000799,0.000744,0.075986,0.633744,367.669148,174086.991025,374.428571,173354.285714,0.008799
0.922267,0.000841,0.000780,0.076112,0.635222,385.691072,174472.682097,400.000000,173754.285714,0.003914
0.922051,0.000885,0.000819,0.076245,0.635558,404.713611,174877.395708,391.714286,174146.000000,-0.001073
0.921826,0.000930,0.000859,0.076384,0.634724,424.701335,175302.097042,388.857143,174534.857143,-0.006228
0.921591,0.000977,0.000902,0.076531,0.632670,445.702187,175747.799230,425.571429,174960.428571,-0.011580
0.921344,0.001025,0.000946,0.076684,0.629342,467.788078,176215.587308,479.285714,175439.714286,-0.017093
0.921086,0.001075,0.000993,0.076846,0.624696,490.960439,176706.547748,520.285714,175960.000000,-0.022673
0.920816,0.001125,0.001042,0.077016,0.618711,515.135496,177221.683244,529.428571,176489.428571,-0.028250
0.920536,0.001176,0.001093,0.077195,0.611367,540.200420,177761.883664,526.571429,177016.000000,-0.033952
0.920245,0.001228,0.001145,0.077382,0.602577,566.152550,178328.036214,584.142857,177600.142857,-0.039915
0.919943,0.001279,0.001200,0.077578,0.592250,593.030489,178921.066704,657.571429,178257.714286,-0.045979
0.919630,0.001331,0.001256,0.077783,0.580370,620.701408,179541.768111,697.000000,178954.714286,-0.051902
0.919307,0.001381,0.001313,0.077999,0.566969,648.916416,180190.684527,707.428571,179662.142857,-0.057703
0.918976,0.001430,0.001371,0.078223,0.552036,677.486143,180868.170670,746.857143,180409.000000,-0.063416
0.918637,0.001478,0.001429,0.078457,0.535605,706.206018,181574.376688,761.142857,181170.142857,-0.068957
0.918291,0.001522,0.001487,0.078700,0.517732,734.803546,182309.180234,788.142857,181958.285714,-0.074342
0.917940,0.001563,0.001544,0.078953,0.498481,763.031077,183072.211310,819.000000,182777.285714,-0.079595
0.917584,0.001601,0.001599,0.079215,0.477935,790.615949,183862.827260,863.285714,183640.571429,-0.084650
0.917226,0.001634,0.001653,0.079487,0.456238,817.247105,184680.074365,896.571429,184537.142857,-0.089345
0.916865,0.001662,0.001705,0.079768,0.433604,842.560702,185522.635067,912.857143,185450.000000,-0.093565
0.916506,0.001685,0.001752,0.080057,0.410280,866.202518,186388.837585,916.142857,186366.142857,-0.097418
0.916148,0.001702,0.001796,0.080354,0.386464,887.892306,187276.729892,943.428571,187309.571429,-0.100906
0.915794,0.001713,0.001836,0.080658,0.362429,907.348988,188184.078880,931.714286,188241.285714,-0.103881
0.915445,0.001717,0.001870,0.080968,0.338455,924.306376,189108.385256,924.428571,189165.714286,-0.106444
0.915102,0.001716,0.001899,0.081283,0.314763,938.592834,190046.978090,922.142857,190087.857143,-0.108628
0.914767,0.001708,0.001922,0.081603,0.291596,950.059007,190997.037096,899.285714,190987.142857,-0.110488
0.914441,0.001694,0.001939,0.081926,0.269116,958.621413,191955.658509,915.142857,191902.285714,-0.112199
0.914124,0.001674,0.001951,0.082251,0.247459,964.237416,192919.895925,929.142857,192831.428571,-0.113519
0.913817,0.001650,0.001956,0.082578,0.226836,966.871053,193886.766979,902.428571,193733.857143,-0.114322
0.913520,0.001620,0.001955,0.082905,0.207359,966.552803,194853.319781,910.285714,194644.142857,-0.114837
0.913234,0.001586,0.001949,0.083231,0.189087,963.350274,195816.670056,911.714286,195555.857143,-0.114956
0.912960,0.001548,0.001937,0.083555,0.172106,957.365663,196774.035719,894.142857,196450.000000,-0.114643
0.912696,0.001507,0.001919,0.083877,0.156417,948.730918,197722.766637,913.285714,197363.285714,-0.113977
0.912443,0.001464,0.001897,0.084196,0.142027,937.601172,198660.367809,900.857143,198264.142857,-0.112715
0.912201,0.001418,0.001870,0.084511,0.128947,924.189549,199584.557359,874.714286,199138.857143,-0.110926
0.911970,0.001372,0.001838,0.084820,0.117109,908.699750,200493.257109,883.285714,200022.142857,-0.108849
0.911748,0.001324,0.001803,0.085125,0.106438,891.329329,201384.586439,887.714286,200909.857143,-0.106356
0.911536,0.001276,0.001765,0.085424,0.096878,872.317596,202256.904034,882.857143,201792.714286,-0.103376
0.911333,0.001228,0.001723,0.085716,0.088349,851.899205,203108.803239,890.000000,202682.714286,-0.099895
0.911138,0.001180,0.001680,0.086002,0.080786,830.333942,203939.137182,859.000000,203541.714286,-0.095895
0.910952,0.001133,0.001634,0.086280,0.074107,807.877479,204747.014661,849.285714,204391.000000,-0.091540
0.910774,0.001088,0.001588,0.086551,0.068224,784.740362,205531.755022,829.428571,205220.428571,-0.086900
0.910604,0.001043,0.001540,0.086813,0.063058,761.137422,206292.892444,814.714286,206035.142857,-0.081970
0.910441,0.001000,0.001491,0.087068,0.058538,737.269485,207030.161929,784.428571,206819.571429,-0.076831
0.910284,0.000958,0.001443,0.087314,0.054590,713.302255,207743.464184,776.000000,207595.571429,-0.071609
0.910135,0.000918,0.001395,0.087552,0.051147,689.356378,208432.820563,770.000000,208365.571429,-0.066289
0.909991,0.000880,0.001346,0.087782,0.048156,665.570572,209098.391135,751.000000,209116.571429,-0.060807
0.909854,0.000843,0.001299,0.088004,0.045572,642.083214,209740.474349,715.857143,209832.428571,-0.055254
0.909722,0.000808,0.001252,0.088218,0.043349,618.978103,210359.452452,700.714286,210533.142857,-0.049742
0.909596,0.000774,0.001206,0.088424,0.041447,596.305164,210955.757616,681.142857,211214.285714,-0.044271
0.909475,0.000742,0.001161,0.088622,0.039831,574.118634,211529.876250,664.428571,211878.714286,-0.038848
0.909359,0.000711,0.001118,0.088812,0.038475,552.447724,212082.323974,654.142857,212532.857143,-0.033464
0.909247,0.000682,0.001075,0.088996,0.037356,531.332606,212613.656580,622.000000,213154.857143,-0.028104
0.909141,0.000654,0.001033,0.089172,0.036454,510.810441,213124.467021,589.857143,213744.714286,-0.022819
0.909038,0.000627,0.000993,0.089342,0.035752,490.882035,213615.349056,564.285714,214309.000000,-0.017629
0.908940,0.000601,0.000954,0.089504,0.035238,471.548649,214086.897705,531.142857,214840.142857,-0.012530
0.908846,0.000577,0.000916,0.089661,0.034900,452.803608,214539.701313,510.714286,215350.857143,-0.007537
0.908756,0.000553,0.000879,0.089811,0.034731,434.618840,214974.320153,505.571429,215856.428571,-0.002614
0.908670,0.000531,0.000844,0.089956,0.034725,416.993746,215391.313900,477.571429,216334.000000,0.002265
0.908587,0.000509,0.000809,0.090095,0.034882,399.951885,215791.265785,432.571429,216766.571429,0.007064
0.908507,0.000488,0.000776,0.090229,0.035201,383.488011,216174.753796,399.571429,217166.142857,0.011768
0.908431,0.000468,0.000744,0.090357,0.035682,367.578875,216542.332670,373.857143,217540.000000,0.016392
0.908358,0.000449,0.000713,0.090480,0.036329,352.206668,216894.539339,356.571429,217896.571429,0.020948
0.908289,0.000431,0.000682,0.090598,0.037148,337.357841,217231.897180,343.857143,218240.428571,0.025440
0.908222,0.000414,0.000653,0.090711,0.038149,323.024165,217554.921345,335.000000,218575.428571,0.029863
0.908158,0.000397,0.000626,0.090820,0.039340,309.209705,217864.131050,312.714286,218888.142857,0.034190
0.908097,0.000381,0.000599,0.090924,0.040733,295.920022,218160.051071,292.857143,219181.000000,0.038402
0.908038,0.000365,0.000573,0.091023,0.042341,283.154163,218443.205234,270.285714,219451.285714,0.042491
0.907982,0.000351,0.000548,0.091119,0.044179,270.910789,218714.116024,252.285714,219703.571429,0.046441
0.907929,0.000337,0.000524,0.091210,0.046263,259.187715,218973.303738,233.857143,219937.428571,0.050239
0.907877,0.000323,0.000502,0.091298,0.048612,247.979921,219221.283659,227.142857,220164.571429,0.053881
0.907828,0.000311,0.000480,0.091381,0.051247,237.280722,219458.564381,224.857143,220389.428571,0.057339
0.907780,0.000299,0.000459,0.091461,0.054188,227.090202,219685.654583,220.428571,220609.857143,0.060557
0.907735,0.000287,0.000440,0.091538,0.057454,217.414826,219903.069409,202.571429,220812.428571,0.063489
0.907691,0.000277,0.000421,0.091611,0.061064,208.254974,220111.324384,191.714286,221004.142857,0.066130
0.907648,0.000267,0.000404,0.091682,0.065038,199.604714,220310.929098,178.857143,221183.000000,0.068461
0.907607,0.000257,0.000387,0.091749,0.069390,191.459770,220502.388868,164.428571,221347.428571,0.070459
0.907566,0.000249,0.000372,0.091813,0.074137,183.811429,220686.200297,155.428571,221502.857143,0.072127
0.907527,0.000240,0.000357,0.091875,0.079292,176.647761,220862.848058,150.714286,221653.571429,0.073452
0.907489,0.000233,0.000344,0.091934,0.084862,169.958139,221032.806197,142.857143,221796.428571,0.074401
0.907451,0.000226,0.000331,0.091992,0.090848,163.732884,221196.539081,128.714286,221925.142857,0.074971
0.907415,0.000219,0.000320,0.092047,0.097247,157.957626,221354.496707,121.428571,222046.571429,0.075194
0.907378,0.000213,0.000309,0.092100,0.104051,152.614903,221507.111610,116.285714,222162.857143,0.075065
0.907342,0.000208,0.000299,0.092151,0.111242,147.690921,221654.802532,96.428571,222259.285714,0.074596
0.907307,0.000203,0.000290,0.092201,0.118801,143.166489,221797.969021,98.285714,222357.571429,0.073852
0.907271,0.000199,0.000281,0.092249,0.126705,139.020384,221936.989405,98.285714,222455.857143,0.072838
0.907236,0.000195,0.000274,0.092295,0.134920,135.236280,222072.225685,91.285714,222547.142857,0.071548
0.907201,0.000192,0.000267,0.092341,0.143407,131.796608,222204.022293,85.857143,222633.000000,0.070027
0.907166,0.000189,0.000260,0.092385,0.152125,128.682668,222332.704961,81.285714,222714.285714,0.068314
0.907132,0.000186,0.000255,0.092428,0.161030,125.876324,222458.581284,76.714286,222791.000000,0.066452
0.907097,0.000184,0.000250,0.092470,0.170080,123.358878,222581.940162,84.000000,222875.000000,0.064467
0.907062,0.000182,0.000245,0.092511,0.179229,121.113973,222703.054135,77.714286,222952.714286,0.062368
0.907027,0.000180,0.000241,0.092551,0.188429,119.126097,222822.180232,77.428571,223030.142857,0.060185
0.906993,0.000179,0.000237,0.092591,0.197636,117.379773,222939.560005,72.428571,223102.571429,0.057955
0.906958,0.000178,0.000234,0.092630,0.206810,115.860364,223055.420369,73.428571,223176.000000,0.055700
0.906923,0.000177,0.000232,0.092668,0.215910,114.554269,223169.974638,68.857143,223244.857143,0.053441
0.906887,0.000177,0.000230,0.092706,0.224904,113.448674,223283.423312,72.142857,223317.000000,0.051197
0.906852,0.000177,0.000228,0.092744,0.233760,112.531762,223395.955074,71.428571,223388.428571,0.048980
0.906816,0.000177,0.000226,0.092781,0.242450,111.792811,223507.747885,71.714286,223460.142857,0.046800
0.906780,0.000178,0.000225,0.092818,0.250951,111.221818,223618.969702,73.000000,223533.142857,0.044670
0.906743,0.000178,0.000224,0.092854,0.259244,110.809669,223729.779372,74.285714,223607.428571,0.042598
0.906706,0.000179,0.000224,0.092891,0.267312,110.548074,223840.327446,74.285714,223681.714286,0.040588
0.906669,0.000180,0.000223,0.092927,0.275143,110.429464,223950.756910,77.142857,223758.857143,0.038647
0.906632,0.000181,0.000223,0.092964,0.282727,110.447002,224061.203912,75.857143,223834.714286,0.036775
0.906593,0.000183,0.000224,0.093000,0.290058,110.594444,224171.798355,74.857143,223909.571429,0.034975
0.906555,0.000184,0.000224,0.093036,0.297132,110.866244,224282.664600,77.857143,223987.428571,0.033252
0.906516,0.000186,0.000225,0.093073,0.303947,111.257403,224393.922003,75.714286,224063.142857,0.031602
0.906476,0.000188,0.000226,0.093110,0.310503,111.763365,224505.685367,75.000000,224138.142857,0.030024
0.906435,0.000190,0.000227,0.093147,0.316803,112.380199,224618.065567,75.142857,224213.285714,0.028522
0.906394,0.000193,0.000229,0.093184,0.322850,113.104456,224731.170022,76.142857,224289.428571,0.027091
0.906353,0.000195,0.000230,0.093221,0.328648,113.933154,224845.103177,78.428571,224367.857143,0.025730
0.906311,0.000198,0.000232,0.093259,0.334204,114.863678,224959.966855,80.142857,224448.000000,0.024435
0.906268,0.000201,0.000234,0.093297,0.339522,115.893704,225075.860559,81.428571,224529.428571,0.023205
0.906224,0.000204,0.000237,0.093336,0.344611,117.021397,225192.881956,85.428571,224614.857143,0.022037
0.906179,0.000207,0.000239,0.093375,0.349476,118.245355,225311.127311,91.000000,224705.857143,0.020929
0.906134,0.000210,0.000242,0.093414,0.354127,119.564274,225430.691585,95.000000,224800.857143,0.019878
0.906088,0.000214,0.000245,0.093454,0.358569,120.976984,225551.668570,98.285714,224899.142857,0.018880
0.906041,0.000217,0.000248,0.093494,0.362811,122.482558,225674.151128,100.571429,224999.714286,0.017933
0.905993,0.000221,0.000251,0.093535,0.366861,124.080479,225798.231607,105.142857,225104.857143,0.017036
0.905944,0.000225,0.000254,0.093577,0.370725,125.770374,225924.001981,108.000000,225212.857143,0.016186
0.905894,0.000229,0.000258,0.093619,0.374413,127.551703,226051.553684,107.857143,225320.714286,0.015382
0.905844,0.000233,0.000262,0.093662,0.377931,129.423508,226180.977192,99.142857,225419.857143,0.014619
0.905792,0.000237,0.000266,0.093705,0.381286,131.386013,226312.363204,100.857143,225520.714286,0.013897
0.905739,0.000242,0.000270,0.093749,0.384488,133.440751,226445.803956,109.428571,225630.142857,0.013216
0.905685,0.000247,0.000274,0.093794,0.387542,135.588333,226581.392289,113.714286,225743.857143,0.012572
0.905630,0.000251,0.000279,0.093840,0.390456,137.828954,226719.221243,117.285714,225861.142857,0.011963
0.905574,0.000256,0.000284,0.093886,0.393236,140.163082,226859.384325,119.285714,225980.428571,0.011388
0.905516,0.000261,0.000288,0.093934,0.395890,142.591412,227001.975737,121.857143,226102.285714,0.010843
0.905458,0.000267,0.000294,0.093982,0.398423,145.115826,227147.091563,133.714286,226236.000000,0.010329
0.905398,0.000272,0.000299,0.094031,0.400841,147.737710,227294.829273,140.714286,226376.714286,0.009846
0.905337,0.000278,0.000304,0.094081,0.403152,150.456651,227445.285924,137.428571,226514.142857,0.009390
0.905275,0.000284,0.000310,0.094131,0.405360,153.273383,227598.559307,139.428571,226653.571429,0.008960
0.905211,0.000290,0.000316,0.094183,0.407472,156.189985,227754.749292,144.714286,226798.285714,0.008555
0.905146,0.000296,0.000322,0.094236,0.409491,159.207972,227913.957264,148.857143,226947.142857,0.008174
0.905079,0.000303,0.000328,0.094290,0.411425,162.328487,228076.285751,151.857143,227099.000000,0.007815
0.905011,0.000309,0.000335,0.094345,0.413276,165.553509,228241.839260,159.857143,227258.857143,0.007478
0.904942,0.000316,0.000342,0.094401,0.415051,168.884670,228410.723931,164.285714,227423.142857,0.007162
0.904871,0.000323,0.000349,0.094458,0.416754,172.323807,228583.047738,173.142857,227596.285714,0.006865
0.904798,0.000330,0.000356,0.094516,0.418389,175.873078,228758.920815,181.571429,227777.857143,0.006587
0.904724,0.000337,0.000363,0.094575,0.419960,179.534316,228938.455131,190.571429,227968.428571,0.006328
0.904648,0.000345,0.000371,0.094636,0.421472,183.308832,229121.763963,195.428571,228163.857143,0.006087
0.904571,0.000353,0.000379,0.094698,0.422928,187.197676,229308.961639,198.285714,228362.142857,0.005865
0.904492,0.000361,0.000387,0.094761,0.424334,191.201694,229500.163333,196.285714,228558.428571,0.005657
0.904410,0.000369,0.000395,0.094825,0.425692,195.323829,229695.487163,204.857143,228763.285714,0.005464
0.904328,0.000378,0.000404,0.094891,0.427006,199.566235,229895.053398,206.000000,228969.285714,0.005287
0.904243,0.000386,0.000413,0.094959,0.428279,203.930820,230098.984218,212.142857,229181.428571,0.005124
0.904156,0.000395,0.000422,0.095027,0.429515,208.419128,230307.403346,211.142857,229392.571429,0.004974
0.904067,0.000404,0.000431,0.095098,0.430717,213.034092,230520.437438,220.142857,229612.714286,0.004836
0.903976,0.000414,0.000441,0.095170,0.431887,217.778415,230738.215853,223.714286,229836.428571,0.004710
0.903883,0.000423,0.000450,0.095243,0.433028,222.654524,230960.870376,231.857143,230068.285714,0.004597
0.903788,0.000433,0.000461,0.095319,0.434144,227.663958,231188.534334,231.857143,230300.142857,0.004495
0.903690,0.000444,0.000471,0.095395,0.435237,232.810672,231421.345007,245.571429,230545.714286,0.004402
0.903590,0.000454,0.000482,0.095474,0.436308,238.097813,231659.442819,251.142857,230796.857143,0.004321
0.903488,0.000465,0.000493,0.095555,0.437362,243.527319,231902.970138,259.000000,231055.857143,0.004251
0.903383,0.000476,0.000504,0.095637,0.438401,249.100840,232152.070979,259.714286,231315.571429,0.004193
0.903276,0.000487,0.000516,0.095721,0.439427,254.819950,232406.890929,260.142857,231575.714286,0.004143
0.903167,0.000498,0.000527,0.095808,0.440442,260.689846,232667.580775,271.000000,231846.714286,0.004097
0.903054,0.000510,0.000540,0.095896,0.441447,266.716679,232934.297454,286.857143,232133.571429,0.004061
0.902939,0.000522,0.000552,0.095986,0.442444,272.903424,233207.200878,296.857143,232430.428571,0.004034
0.902822,0.000535,0.000565,0.096078,0.443437,279.253446,233486.454324,310.285714,232740.714286,0.004013
0.902701,0.000548,0.000578,0.096173,0.444425,285.772489,233772.226813,329.142857,233069.857143,0.003999
0.902578,0.000561,0.000592,0.096270,0.445412,292.464344,234064.691157,343.000000,233412.857143,0.003994
0.902451,0.000574,0.000606,0.096369,0.446398,299.332968,234364.024126,359.571429,233772.428571,0.003999
