S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.876477,0.000039,0.000064,0.123421,0.002905,27.196297,128682.296154,12.428571,128934.714286,0.021629
0.876469,0.000038,0.000063,0.123430,0.002968,26.754185,128709.050339,14.142857,128948.857143,0.021452
0.876462,0.000037,0.000062,0.123439,0.003032,26.324598,128735.374936,13.285714,128962.142857,0.021269
0.876454,0.000037,0.000061,0.123448,0.003097,25.907301,128761.282237,11.714286,128973.857143,0.021080
0.876447,0.000036,0.000060,0.123456,0.003162,25.501920,128786.784156,10.857143,128984.714286,0.020890
0.876440,0.000036,0.000059,0.123465,0.003228,25.108090,128811.892247,9.571429,128994.285714,0.020700
0.876433,0.000035,0.000058,0.123473,0.003295,24.725445,128836.617692,9.142857,129003.428571,0.020511
0.876426,0.000035,0.000057,0.123482,0.003363,24.353560,128860.971252,10.142857,129013.571429,0.020320
0.876420,0.000034,0.000057,0.123490,0.003431,23.992200,128884.963452,8.000000,129021.571429,0.020124
0.876413,0.000034,0.000056,0.123498,0.003501,23.641106,128908.604558,7.000000,129028.571429,0.019927
0.876407,0.000033,0.000055,0.123505,0.003570,23.299928,128931.904486,6.142857,129034.714286,0.019733
0.876400,0.000033,0.000054,0.123513,0.003641,22.968312,128954.872798,6.571429,129041.285714,0.019539
0.876394,0.000032,0.000053,0.123521,0.003712,22.645965,128977.518763,6.285714,129047.571429,0.019344
0.876388,0.000032,0.000053,0.123528,0.003784,22.332632,128999.851396,6.000000,129053.571429,0.019147
0.876381,0.000031,0.000052,0.123535,0.003857,22.028064,129021.879459,5.142857,129058.714286,0.018950
0.876375,0.000031,0.000051,0.123542,0.003930,21.731988,129043.611447,5.000000,129063.714286,0.018753
0.876369,0.000031,0.000051,0.123549,0.004003,21.444117,129065.055564,5.285714,129069.000000,0.018558
0.876364,0.000030,0.000050,0.123556,0.004078,21.164196,129086.219760,5.571429,129074.571429,0.018365
0.876358,0.000030,0.000049,0.123563,0.004153,20.891971,129107.111731,6.428571,129081.000000,0.018169
0.876352,0.000029,0.000049,0.123570,0.004228,20.627259,129127.738990,5.428571,129086.428571,0.017976
0.876346,0.000029,0.000048,0.123576,0.004304,20.369764,129148.108754,8.142857,129094.571429,0.017785
0.876341,0.000029,0.000047,0.123583,0.004380,20.119263,129168.228017,8.428571,129103.000000,0.017596
0.876335,0.000028,0.000047,0.123589,0.004457,19.875544,129188.103561,10.714286,129113.714286,0.017405
0.876330,0.000028,0.000046,0.123596,0.004535,19.638433,129207.741994,10.714286,129124.428571,0.017212
0.876325,0.000028,0.000046,0.123602,0.004613,19.407804,129227.149798,9.857143,129134.285714,0.017014
0.876319,0.000027,0.000045,0.123608,0.004691,19.183509,129246.333307,7.857143,129142.142857,0.016817
0.876314,0.000027,0.000045,0.123614,0.004770,18.965325,129265.298632,7.857143,129150.000000,0.016620
0.876309,0.000027,0.000044,0.123620,0.004849,18.753108,129284.051741,4.857143,129154.857143,0.016451
0.876303,0.000027,0.000044,0.123626,0.004929,18.546092,129302.597832,27.285714,129182.142857,0.016328
0.876299,0.000026,0.000043,0.123632,0.005009,18.343667,129320.941500,51.000000,129233.142857,0.016145
