S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.927964,0.000637,0.000754,0.070646,0.296433,18350.566499,7083283.220991,18210.142857,7084676.285714,0.031862
0.927831,0.000642,0.000756,0.070772,0.303172,18395.693365,7101678.914356,18256.142857,7102932.428571,0.032286
0.927696,0.000648,0.000758,0.070898,0.310074,18458.301122,7120137.215478,18315.000000,7121247.428571,0.032581
0.927559,0.000654,0.000762,0.071025,0.317112,18539.130071,7138676.345549,18431.714286,7139679.142857,0.032736
0.927421,0.000661,0.000766,0.071153,0.324252,18638.911731,7157315.257280,18605.142857,7158284.285714,0.032742
0.927279,0.000669,0.000771,0.071281,0.331460,18758.357546,7176073.614826,18828.571429,7177112.857143,0.032589
0.927136,0.000678,0.000776,0.071410,0.338695,18898.141169,7194971.755995,19034.000000,7196146.857143,0.032265
0.926989,0.000688,0.000783,0.071540,0.345914,19058.888595,7214030.644590,19265.428571,7215412.285714,0.031765
0.926840,0.000699,0.000790,0.071671,0.353069,19241.172096,7233271.816686,19489.142857,7234901.428571,0.031083
0.926687,0.000710,0.000799,0.071804,0.360113,19445.489105,7252717.305790,19680.857143,7254582.285714,0.030215
0.926532,0.000722,0.000808,0.071938,0.366994,19672.247280,7272389.553071,19804.428571,7274386.714286,0.029161
0.926373,0.000736,0.000818,0.072073,0.373662,19921.797462,7292311.350532,20067.857143,7294454.571429,0.027927
0.926210,0.000750,0.000830,0.072210,0.380066,20194.407407,7312505.757939,20278.428571,7314733.000000,0.026516
0.926044,0.000765,0.000842,0.072350,0.386157,20490.225946,7332995.983885,20523.000000,7335256.000000,0.024934
0.925874,0.000781,0.000855,0.072491,0.391887,20809.331993,7353805.315877,20855.000000,7356111.000000,0.023193
0.925699,0.000797,0.000869,0.072635,0.397212,21151.700777,7374957.016654,21211.000000,7377322.000000,0.021303
0.925521,0.000815,0.000884,0.072781,0.402088,21517.171004,7396474.187658,21551.000000,7398873.000000,0.019277
0.925338,0.000833,0.000900,0.072929,0.406480,21905.471791,7418379.659449,21940.142857,7420813.142857,0.017131
0.925151,0.000851,0.000917,0.073081,0.410354,22316.206394,7440695.865843,22290.142857,7443103.285714,0.014883
0.924960,0.000871,0.000934,0.073235,0.413683,22748.870694,7463444.736537,22739.142857,7465842.428571,0.012550
0.924764,0.000891,0.000953,0.073392,0.416442,23202.853435,7486647.589972,23193.142857,7489035.571429,0.010152
0.924563,0.000911,0.000973,0.073553,0.418617,23677.385431,7510324.975403,23660.428571,7512696.000000,0.007708
0.924358,0.000932,0.000993,0.073717,0.420194,24171.575456,7534496.550860,24166.857143,7536862.857143,0.005236
0.924148,0.000953,0.001014,0.073884,0.421168,24684.389765,7559180.940624,24674.142857,7561537.000000,0.002757
0.923934,0.000975,0.001036,0.074055,0.421538,25214.585385,7584395.526010,25060.285714,7586597.285714,0.000289
0.923715,0.000997,0.001058,0.074230,0.421309,25760.818121,7610156.344130,25583.428571,7612180.714286,-0.002149
0.923491,0.001019,0.001081,0.074409,0.420490,26321.591030,7636477.935160,25972.571429,7638153.285714,-0.004540
0.923263,0.001041,0.001105,0.074591,0.419097,26895.274608,7663373.209768,26564.428571,7664717.714286,-0.006868
0.923031,0.001063,0.001129,0.074778,0.417146,27480.073467,7690853.283235,26975.571429,7691693.285714,-0.009118
0.922794,0.001085,0.001153,0.074968,0.414663,28073.987368,7718927.270603,27493.857143,7719187.142857,-0.011276
0.922553,0.001106,0.001178,0.075162,0.411673,28674.920982,7747602.191585,27933.857143,7747121.000000,-0.013329
0.922309,0.001128,0.001203,0.075361,0.408206,29280.621540,7776882.813125,28445.857143,7775566.857143,-0.015267
0.922060,0.001149,0.001228,0.075564,0.404296,29888.763800,7806771.576924,28981.428571,7804548.285714,-0.017083
0.921808,0.001169,0.001253,0.075770,0.399978,30496.961299,7837268.538223,29688.571429,7834236.857143,-0.018770
0.921552,0.001189,0.001278,0.075981,0.395287,31102.667346,7868371.205569,30238.000000,7864474.857143,-0.020320
0.921293,0.001208,0.001302,0.076196,0.390263,31703.305692,7900074.511261,31046.000000,7895520.857143,-0.021732
0.921031,0.001227,0.001327,0.076416,0.384945,32296.304936,7932370.816197,31748.285714,7927269.142857,-0.023001
0.920766,0.001244,0.001351,0.076639,0.379371,32879.009510,7965249.825707,32541.142857,7959810.285714,-0.024126
0.920499,0.001261,0.001374,0.076866,0.373583,33448.837256,7998698.662963,33306.285714,7993116.571429,-0.025107
0.920230,0.001276,0.001397,0.077097,0.367620,34003.213220,8032701.876183,34026.285714,8027142.857143,-0.025944
0.919958,0.001291,0.001419,0.077332,0.361521,34539.671153,8067241.547336,34732.714286,8061875.571429,-0.026640
0.919685,0.001304,0.001440,0.077570,0.355322,35055.870268,8102297.417604,35371.285714,8097246.857143,-0.027196
0.919411,0.001316,0.001460,0.077812,0.349061,35549.474698,8137846.892302,35565.142857,8132812.000000,-0.027613
0.919135,0.001327,0.001480,0.078058,0.342773,36018.495702,8173865.388004,36080.142857,8168892.142857,-0.027907
0.918859,0.001337,0.001498,0.078306,0.336488,36461.263482,8210326.651486,36466.714286,8205358.857143,-0.028083
0.918582,0.001346,0.001515,0.078557,0.330233,36876.195289,8247202.846775,36825.142857,8242184.000000,-0.028149
0.918305,0.001353,0.001531,0.078811,0.324036,37262.030066,8284464.876841,37361.857143,8279545.857143,-0.028115
0.918028,0.001359,0.001545,0.079068,0.317917,37617.679563,8322082.556405,37748.714286,8317294.571429,-0.027984
0.917751,0.001364,0.001559,0.079327,0.311899,37942.228764,8360024.785169,38116.285714,8355410.857143,-0.027768
0.917474,0.001367,0.001571,0.079588,0.305998,38235.120348,8398259.905517,38878.142857,8394289.000000,-0.027477
0.917198,0.001370,0.001581,0.079851,0.300229,38495.870958,8436755.776475,39231.285714,8433520.285714,-0.027110
0.916923,0.001371,0.001591,0.080116,0.294607,38724.155008,8475479.931482,39597.285714,8473117.571429,-0.026677
0.916649,0.001371,0.001599,0.080382,0.289141,38919.957443,8514399.888926,40148.857143,8513266.428571,-0.026185
0.916376,0.001370,0.001605,0.080649,0.283843,39083.318465,8553483.207391,40166.142857,8553432.571429,-0.025635
0.916104,0.001368,0.001611,0.080918,0.278719,39214.509328,8592697.716719,40292.714286,8593725.285714,-0.025038
0.915834,0.001365,0.001615,0.081187,0.273776,39314.006676,8632011.723395,40447.571429,8634172.857143,-0.024401
0.915565,0.001361,0.001618,0.081456,0.269016,39382.352769,8671394.076164,40186.428571,8674359.285714,-0.023726
0.915299,0.001356,0.001619,0.081727,0.264444,39420.290399,8710814.366563,40043.285714,8714402.571429,-0.023023
0.915034,0.001350,0.001620,0.081997,0.260059,39428.677316,8750243.043879,40065.000000,8754467.571429,-0.022299
0.914771,0.001343,0.001619,0.082267,0.255862,39408.396837,8789651.440716,39724.285714,8794191.857143,-0.021555
0.914511,0.001336,0.001617,0.082537,0.251851,39360.500983,8829011.941699,39801.714286,8833993.571429,-0.020798
0.914252,0.001328,0.001614,0.082806,0.248024,39286.001071,8868297.942770,39714.285714,8873707.857143,-0.020030
0.913996,0.001319,0.001610,0.083075,0.244380,39186.007656,8907483.950426,39417.285714,8913125.142857,-0.019251
0.913742,0.001310,0.001605,0.083343,0.240915,39061.709673,8946545.660099,39368.428571,8952493.571429,-0.018467
0.913491,0.001300,0.001599,0.083610,0.237625,38914.249613,8985459.909712,39228.428571,8991722.000000,-0.017681
0.913242,0.001290,0.001592,0.083876,0.234509,38744.841843,9024204.751555,38893.857143,9030615.857143,-0.016891
0.912995,0.001280,0.001584,0.084141,0.231561,38554.744946,9062759.496501,38689.285714,9069305.142857,-0.016102
0.912752,0.001268,0.001575,0.084405,0.228778,38345.167643,9101104.664144,38205.714286,9107510.857143,-0.015314
0.912510,0.001257,0.001566,0.084667,0.226157,38117.405345,9139222.069489,37781.857143,9145292.714286,-0.014531
0.912272,0.001245,0.001556,0.084927,0.223692,37872.671027,9177094.740516,37476.714286,9182769.428571,-0.013757
0.912036,0.001233,0.001545,0.085186,0.221379,37612.144784,9214706.885301,37212.000000,9219981.428571,-0.012991
0.911803,0.001221,0.001534,0.085443,0.219214,37337.012838,9252043.898139,36820.714286,9256802.142857,-0.012233
0.911572,0.001208,0.001522,0.085698,0.217192,37048.483152,9289092.381291,36417.571429,9293219.714286,-0.011485
0.911344,0.001196,0.001510,0.085950,0.215308,36747.711455,9325840.092746,35979.285714,9329199.000000,-0.010748
0.911119,0.001183,0.001497,0.086201,0.213560,36435.836051,9362275.928797,35468.142857,9364667.142857,-0.010023
0.910897,0.001170,0.001483,0.086450,0.211941,36113.961469,9398389.890267,35115.857143,9399783.000000,-0.009312
0.910677,0.001157,0.001470,0.086696,0.210449,35783.103367,9434172.993634,34662.428571,9434445.428571,-0.008615
0.910460,0.001144,0.001456,0.086940,0.209078,35444.320304,9469617.313938,34173.571429,9468619.000000,-0.007932
0.910246,0.001131,0.001442,0.087182,0.207826,35098.593287,9504715.907225,33913.428571,9502532.428571,-0.007266
0.910034,0.001118,0.001427,0.087421,0.206686,34746.787603,9539462.694828,33720.857143,9536253.285714,-0.006617
0.909825,0.001105,0.001413,0.087658,0.205656,34389.779890,9573852.474717,33617.857143,9569871.142857,-0.005984
0.909619,0.001092,0.001398,0.087892,0.204731,34028.403863,9607880.878580,33559.714286,9603430.857143,-0.005367
0.909415,0.001079,0.001383,0.088124,0.203908,33663.491325,9641544.369905,33308.285714,9636739.142857,-0.004767
0.909213,0.001066,0.001368,0.088353,0.203183,33295.892967,9674840.262872,33169.428571,9669908.571429,-0.004183
0.909014,0.001053,0.001353,0.088580,0.202553,32926.323236,9707766.586109,33034.285714,9702942.857143,-0.003616
0.908818,0.001040,0.001337,0.088805,0.202015,32555.506452,9740322.092561,32788.000000,9735730.857143,-0.003067
0.908624,0.001027,0.001322,0.089027,0.201564,32184.156856,9772506.249417,32566.285714,9768297.142857,-0.002536
0.908433,0.001014,0.001307,0.089246,0.201199,31812.910930,9804319.160347,32268.428571,9800565.571429,-0.002022
0.908243,0.001002,0.001292,0.089463,0.200914,31442.409442,9835761.569789,31814.142857,9832379.714286,-0.001527
0.908057,0.000990,0.001276,0.089677,0.200708,31073.254268,9866834.824056,31520.285714,9863900.000000,-0.001051
0.907872,0.000977,0.001261,0.089889,0.200577,30705.919842,9897540.743898,31136.571429,9895036.571429,-0.000593
0.907690,0.000965,0.001246,0.090098,0.200518,30340.923573,9927881.667471,30754.714286,9925791.285714,-0.000154
0.907510,0.000954,0.001231,0.090305,0.200528,29978.713062,9957860.380533,30386.428571,9956177.714286,0.000266
0.907332,0.000942,0.001217,0.090509,0.200604,29619.699809,9987480.080341,29993.142857,9986170.857143,0.000668
0.907156,0.000930,0.001202,0.090711,0.200742,29264.267658,10016744.348000,29651.857143,10015822.714286,0.001051
0.906983,0.000919,0.001188,0.090910,0.200941,28912.737828,10045657.085828,29405.714286,10045228.428571,0.001415
0.906811,0.000908,0.001173,0.091107,0.201197,28565.409958,10074222.495786,28958.571429,10074187.000000,0.001762
0.906642,0.000897,0.001159,0.091302,0.201507,28222.631130,10102445.126916,28550.857143,10102737.857143,0.002091
0.906474,0.000886,0.001145,0.091494,0.201870,27884.631403,10130329.758320,28270.571429,10131008.428571,0.002401
0.906308,0.000876,0.001132,0.091684,0.202281,27551.601379,10157881.359698,27908.285714,10158916.714286,0.002695
0.906144,0.000866,0.001118,0.091872,0.202739,27223.764859,10185105.124558,27560.285714,10186477.000000,0.002971
0.905982,0.000856,0.001105,0.092057,0.203242,26901.296268,10212006.420825,27117.571429,10213594.571429,0.003231
0.905822,0.000846,0.001092,0.092240,0.203786,26584.368891,10238590.789717,26714.857143,10240309.428571,0.003474
0.905663,0.000836,0.001079,0.092421,0.204369,26273.095789,10264863.885506,26280.571429,10266590.000000,0.003701
0.905506,0.000827,0.001067,0.092600,0.204989,25967.582579,10290831.468085,25925.142857,10292515.142857,0.003913
0.905351,0.000818,0.001054,0.092777,0.205644,25667.902907,10316499.370992,25318.571429,10317833.714286,0.004109
0.905197,0.000809,0.001042,0.092952,0.206332,25374.184997,10341873.555990,24774.000000,10342607.714286,0.004290
0.905045,0.000800,0.001030,0.093124,0.207049,25086.452861,10366960.008850,24204.714286,10366812.428571,0.004371
