S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.928569,0.001348,0.001576,0.068507,0.220100,55882.247896,9833729.448814,46059.428571,9795927.000000,-0.000453
0.928293,0.001354,0.001583,0.068770,0.220023,56122.427051,9889851.875864,45654.285714,9841581.285714,-0.000443
0.928016,0.001359,0.001590,0.069035,0.219948,56361.095379,9946212.971243,45245.285714,9886826.571429,-0.000433
0.927739,0.001365,0.001596,0.069301,0.219874,56598.251249,10002811.222492,45174.428571,9932001.000000,-0.000427
0.927460,0.001370,0.001603,0.069567,0.219801,56833.967609,10059645.190101,47056.285714,9979057.285714,-0.000422
0.927180,0.001375,0.001609,0.069835,0.219729,57068.229061,10116713.419161,47665.857143,10026723.142857,-0.000416
0.926899,0.001381,0.001616,0.070104,0.219659,57300.926022,10174014.345184,46921.428571,10073644.571429,-0.000411
0.926617,0.001386,0.001623,0.070375,0.219589,57532.075540,10231546.420724,47984.857143,10121629.428571,-0.000408
0.926334,0.001391,0.001629,0.070646,0.219519,57761.720490,10289308.141214,49388.000000,10171017.428571,-0.000408
0.926050,0.001396,0.001635,0.070918,0.219449,57989.873570,10347298.014783,51405.000000,10222422.428571,-0.000410
0.925765,0.001401,0.001642,0.071192,0.219378,58216.528420,10405514.543203,53422.000000,10275844.428571,-0.000411
0.925479,0.001406,0.001648,0.071466,0.219308,58441.600875,10463956.144078,54012.000000,10329856.428571,-0.000411
0.925193,0.001411,0.001654,0.071741,0.219238,58665.030249,10522621.174327,54726.428571,10384582.857143,-0.000412
0.924905,0.001416,0.001661,0.072018,0.219167,58886.814715,10581507.989042,55977.285714,10440560.142857,-0.000413
0.924616,0.001421,0.001667,0.072296,0.219096,59106.871107,10640614.860150,55578.714286,10496138.857143,-0.000415
0.924326,0.001426,0.001673,0.072574,0.219025,59325.170194,10699940.030344,56309.571429,10552448.428571,-0.000418
0.924036,0.001431,0.001679,0.072854,0.218953,59541.735576,10759481.765920,57610.142857,10610058.571429,-0.000424
0.923744,0.001436,0.001685,0.073135,0.218880,59756.557519,10819238.323439,59085.285714,10669143.857143,-0.000430
0.923452,0.001441,0.001691,0.073416,0.218806,59969.592674,10879207.916113,60229.142857,10729373.000000,-0.000444
0.923159,0.001445,0.001697,0.073699,0.218728,60181.026872,10939388.942985,66869.285714,10796242.285714,-0.000456
0.922864,0.001450,0.001703,0.073982,0.218650,60390.679820,10999779.622804,66380.571429,10862622.857143,-0.000464
0.922569,0.001455,0.001709,0.074267,0.218570,60598.396371,11060378.019175,67929.000000,10930551.857143,-0.000473
0.922273,0.001459,0.001715,0.074553,0.218488,60804.178409,11121182.197583,69096.428571,10999648.285714,-0.000482
0.921976,0.001464,0.001721,0.074839,0.218405,61007.926580,11182190.124164,69140.714286,11068789.000000,-0.000492
0.921679,0.001468,0.001726,0.075127,0.218320,61209.624438,11243399.748602,70593.285714,11139382.285714,-0.000504
0.921380,0.001473,0.001732,0.075415,0.218233,61409.246714,11304808.995316,71531.714286,11210914.000000,-0.000508
0.921081,0.001477,0.001737,0.075705,0.218147,61606.475086,11366415.470401,66289.428571,11277203.428571,-0.000512
0.920781,0.001481,0.001743,0.075995,0.218059,61801.323143,11428216.793545,66849.142857,11344052.571429,-0.000526
0.920480,0.001485,0.001748,0.076286,0.217968,61993.966101,11490210.759646,68729.428571,11412782.000000,-0.000542
0.920178,0.001490,0.001754,0.076578,0.217874,62184.376489,11552395.136135,70219.000000,11483001.000000,-0.000559
0.919876,0.001494,0.001759,0.076871,0.217777,62372.498137,11614767.634273,71871.857143,11554872.857143,-0.000575
0.919573,0.001498,0.001764,0.077165,0.217678,62558.243715,11677325.877988,72572.857143,11627445.714286,-0.000591
0.919269,0.001502,0.001769,0.077460,0.217576,62741.518562,11740067.396550,72985.857143,11700431.571429,-0.000607
0.918965,0.001506,0.001775,0.077755,0.217471,62922.264359,11802989.660908,73551.857143,11773983.428571,-0.000626
0.918659,0.001509,0.001780,0.078052,0.217363,63100.481464,11866090.142372,75416.714286,11849400.142857,-0.000645
0.918353,0.001513,0.001785,0.078349,0.217251,63276.066152,11929366.208525,75212.000000,11924612.142857,-0.000662
0.918047,0.001517,0.001789,0.078647,0.217137,63448.901539,11992815.110064,75167.571429,11999779.714286,-0.000683
0.917739,0.001520,0.001794,0.078946,0.217019,63619.008790,12056434.118854,77049.857143,12076829.571429,-0.000703
0.917432,0.001524,0.001799,0.079246,0.216898,63786.272008,12120220.390862,76146.285714,12152975.857143,-0.000723
0.917123,0.001527,0.001804,0.079546,0.216774,63950.615831,12184171.006693,77129.000000,12230104.857143,-0.000744
0.916814,0.001531,0.001808,0.079847,0.216646,64111.974289,12248282.980982,76636.428571,12306741.285714,-0.000762
0.916504,0.001534,0.001813,0.080149,0.216515,64270.194174,12312553.175156,75155.571429,12381896.857143,-0.000782
0.916194,0.001537,0.001817,0.080452,0.216381,64425.245390,12376978.420546,75441.428571,12457338.285714,-0.000805
0.915883,0.001540,0.001821,0.080755,0.216242,64577.106529,12441555.527075,75533.714286,12532872.000000,-0.000827
0.915572,0.001543,0.001825,0.081060,0.216100,64725.645426,12506281.172501,74239.285714,12607111.285714,-0.000846
0.915260,0.001546,0.001829,0.081364,0.215955,64870.716687,12571151.889188,72238.285714,12679349.571429,-0.000860
0.914948,0.001549,0.001833,0.081670,0.215809,65012.064544,12636163.953733,66176.428571,12745526.000000,-0.000873
0.914635,0.001552,0.001837,0.081976,0.215660,65149.643268,12701313.597001,64324.000000,12809850.000000,-0.000894
0.914322,0.001554,0.001841,0.082283,0.215507,65283.529588,12766597.126589,62855.142857,12872705.142857,-0.000919
0.914008,0.001557,0.001845,0.082590,0.215349,65413.728476,12832010.855065,63210.142857,12935915.285714,-0.000948
0.913694,0.001559,0.001848,0.082898,0.215186,65540.219201,12897551.074267,63494.000000,12999409.285714,-0.000975
0.913379,0.001562,0.001852,0.083207,0.215019,65662.884225,12963213.958492,62859.000000,13062268.285714,-0.001009
0.913065,0.001564,0.001855,0.083516,0.214846,65781.760122,13028995.718614,66156.000000,13128424.285714,-0.001050
0.912750,0.001566,0.001858,0.083826,0.214665,65896.927183,13094892.645797,70201.285714,13198625.571429,-0.001088
0.912434,0.001568,0.001862,0.084136,0.214479,66008.206879,13160900.852676,71009.571429,13269635.142857,-0.001122
0.912118,0.001570,0.001865,0.084447,0.214287,66115.410407,13227016.263084,72029.571429,13341664.714286,-0.001155
0.911802,0.001572,0.001868,0.084758,0.214090,66218.396697,13293234.659781,71344.857143,13413009.571429,-0.001182
0.911486,0.001573,0.001870,0.085070,0.213889,66316.944054,13359551.603835,68614.571429,13481624.142857,-0.001208
0.911170,0.001575,0.001873,0.085382,0.213684,66410.921567,13425962.525403,66689.142857,13548313.285714,-0.001238
0.910853,0.001576,0.001875,0.085695,0.213473,66500.300262,13492462.825665,65611.571429,13613924.857143,-0.001270
0.910536,0.001578,0.001878,0.086008,0.213257,66585.038697,13559047.864361,65012.142857,13678937.000000,-0.001306
0.910220,0.001579,0.001880,0.086321,0.213035,66665.116197,13625712.980559,65864.000000,13744801.000000,-0.001343
0.909902,0.001580,0.001882,0.086635,0.212807,66740.439007,13692453.419566,65126.714286,13809927.714286,-0.001376
0.909585,0.001581,0.001884,0.086949,0.212574,66810.818934,13759264.238500,63297.428571,13873225.142857,-0.001412
0.909268,0.001582,0.001886,0.087264,0.212334,66876.218514,13826140.457013,64184.000000,13937409.142857,-0.001445
0.908951,0.001583,0.001888,0.087579,0.212091,66936.477801,13893076.934815,60184.571429,13997593.714286,-0.001473
0.908634,0.001583,0.001889,0.087894,0.211842,66991.375395,13960068.310209,57803.285714,14055397.000000,-0.001510
0.908317,0.001584,0.001891,0.088209,0.211586,67040.978114,14027109.288324,58303.428571,14113700.428571,-0.001548
0.908000,0.001584,0.001892,0.088524,0.211325,67085.235814,14094194.524138,56816.571429,14170517.000000,-0.001586
0.907683,0.001584,0.001893,0.088840,0.211058,67124.018849,14161318.542987,56532.571429,14227049.571429,-0.001628
0.907366,0.001584,0.001894,0.089156,0.210783,67157.303112,14228475.846099,56926.714286,14283976.285714,-0.001670
0.907049,0.001584,0.001895,0.089472,0.210502,67185.008779,14295660.854878,56927.714286,14340904.000000,-0.001720
0.906733,0.001584,0.001895,0.089788,0.210212,67207.140078,14362867.994956,60386.428571,14401290.428571,-0.001769
0.906417,0.001583,0.001896,0.090104,0.209915,67223.625811,14430091.620768,60276.142857,14461566.571429,-0.001812
0.906101,0.001583,0.001896,0.090421,0.209611,67234.214516,14497325.835284,59680.000000,14521246.571429,-0.001855
0.905785,0.001582,0.001896,0.090737,0.209300,67238.796564,14564564.631848,59160.428571,14580407.000000,-0.001898
0.905469,0.001581,0.001896,0.091053,0.208983,67237.281442,14631801.913290,58586.571429,14638993.571429,-0.001944
0.905154,0.001580,0.001896,0.091370,0.208657,67229.616795,14699031.530085,59332.142857,14698325.714286,-0.001991
0.904840,0.001579,0.001896,0.091686,0.208325,67215.715201,14766247.245286,58413.428571,14756739.142857,-0.002037
0.904525,0.001577,0.001895,0.092002,0.207985,67195.463293,14833442.708579,58983.571429,14815722.714286,-0.002089
0.904212,0.001576,0.001894,0.092318,0.207637,67168.863204,14900611.571783,60491.142857,14876213.857143,-0.002139
0.903898,0.001574,0.001893,0.092634,0.207282,67135.806703,14967747.378486,59986.285714,14936200.142857,-0.002189
0.903586,0.001572,0.001892,0.092950,0.206918,67096.179229,15034843.557715,61411.428571,14997611.571429,-0.002241
0.903273,0.001570,0.001891,0.093266,0.206546,67049.939199,15101893.496914,61494.428571,15059106.000000,-0.002290
0.902962,0.001568,0.001889,0.093581,0.206167,66996.923753,15168890.420667,60831.000000,15119937.000000,-0.002340
0.902651,0.001566,0.001888,0.093896,0.205780,66937.051951,15235827.472618,61316.285714,15181253.285714,-0.002392
0.902340,0.001563,0.001886,0.094211,0.205385,66870.285387,15302697.758005,61489.428571,15242742.714286,-0.002445
0.902031,0.001560,0.001884,0.094525,0.204982,66796.554502,15369494.312507,62439.428571,15305182.142857,-0.002500
0.901722,0.001558,0.001882,0.094839,0.204571,66715.805882,15436210.118389,62950.714286,15368132.857143,-0.002553
0.901414,0.001554,0.001879,0.095153,0.204151,66627.940570,15502838.058959,63240.714286,15431373.571429,-0.002607
0.901106,0.001551,0.001876,0.095466,0.203723,66532.888355,15569370.947314,63914.428571,15495288.000000,-0.002662
0.900800,0.001548,0.001873,0.095779,0.203288,66430.590693,15635801.538006,64304.428571,15559592.428571,-0.002716
0.900494,0.001544,0.001870,0.096091,0.202844,66320.968545,15702122.506551,64665.428571,15624257.857143,-0.002772
0.900190,0.001540,0.001867,0.096403,0.202391,66203.976969,15768326.483520,65729.285714,15689987.142857,-0.002825
0.899886,0.001536,0.001864,0.096714,0.201931,66079.527922,15834406.011442,64489.142857,15754476.285714,-0.002879
0.899583,0.001532,0.001860,0.097025,0.201463,65947.527135,15900353.538578,65843.571429,15820319.857143,-0.002934
0.899282,0.001528,0.001856,0.097335,0.200987,65807.988133,15966161.526711,65111.857143,15885431.714286,-0.002989
0.898981,0.001523,0.001852,0.097644,0.200503,65660.811653,16031822.338364,66195.000000,15951626.714286,-0.003044
0.898682,0.001518,0.001847,0.097952,0.200011,65506.002497,16097328.340861,65910.428571,16017537.142857,-0.003098
0.898383,0.001514,0.001843,0.098260,0.199511,65343.466942,16162671.807803,66091.428571,16083628.571429,-0.003148
0.898086,0.001508,0.001838,0.098567,0.199006,65173.132151,16227844.939954,64009.714286,16147638.285714,-0.003189
0.897790,0.001503,0.001833,0.098873,0.198495,64994.811990,16292839.751945,60140.142857,16207778.428571,-0.003235
0.897496,0.001498,0.001828,0.099179,0.197976,64808.501505,16357648.253449,60594.428571,16268372.857143,-0.003292
0.897203,0.001492,0.001822,0.099483,0.197449,64614.400321,16422262.653771,61694.571429,16330067.428571,-0.003346
0.896911,0.001486,0.001817,0.099787,0.196916,64412.467637,16486675.121408,60685.428571,16390752.857143,-0.003398
0.896620,0.001480,0.001811,0.100089,0.196375,64202.632297,16550877.753705,61467.285714,16452220.142857,-0.003458
0.896331,0.001474,0.001805,0.100391,0.195825,63985.006540,16614862.760245,63626.571429,16515846.714286,-0.003520
0.896043,0.001467,0.001798,0.100691,0.195266,63759.656837,16678622.417082,65901.428571,16581748.142857,-0.003574
0.895757,0.001461,0.001792,0.100991,0.194702,63526.491565,16742148.908647,64211.142857,16645959.285714,-0.003617
0.895472,0.001454,0.001785,0.101289,0.194132,63285.317570,16805434.226217,62260.714286,16708220.000000,-0.003663
0.895189,0.001447,0.001778,0.101586,0.193555,63036.169247,16868470.395464,61706.000000,16769926.000000,-0.003715
0.894908,0.001440,0.001771,0.101882,0.192972,62779.171139,16931249.566603,62666.285714,16832592.285714,-0.003759
0.894628,0.001433,0.001763,0.102177,0.192385,62514.303521,16993763.870123,58949.857143,16891542.142857,-0.003797
0.894349,0.001425,0.001755,0.102470,0.191792,62241.424851,17056005.294975,57542.285714,16949084.428571,-0.003844
0.894073,0.001417,0.001747,0.102762,0.191193,61960.736872,17117966.031847,58213.857143,17007298.285714,-0.003909
0.893798,0.001410,0.001739,0.103053,0.190583,61672.539848,17179638.571695,64958.571429,17072256.857143,-0.003977
0.893525,0.001402,0.001731,0.103342,0.189966,61377.055344,17241015.627039,66770.428571,17139027.285714,-0.004027
0.893254,0.001393,0.001722,0.103631,0.189344,61074.043696,17302089.670735,66529.142857,17205556.428571,-0.004074
0.892984,0.001385,0.001714,0.103917,0.188716,60763.482070,17362853.152805,66913.428571,17272469.857143,-0.004129
0.892717,0.001376,0.001705,0.104202,0.188079,60445.564475,17423298.717280,70870.285714,17343340.142857,-0.004186
0.892451,0.001368,0.001696,0.104486,0.187437,60120.471565,17483419.188844,72244.428571,17415584.571429,-0.004228
0.892187,0.001359,0.001686,0.104768,0.186792,59788.065974,17543207.254818,70237.285714,17485821.857143,-0.004270
0.891925,0.001350,0.001677,0.105048,0.186140,59448.380080,17602655.634898,72192.000000,17558013.857143,-0.004317
0.891665,0.001341,0.001667,0.105327,0.185484,59101.659212,17661757.294111,72704.571429,17630718.428571,-0.004360
0.891407,0.001331,0.001657,0.105604,0.184823,58747.945039,17720505.239150,73594.571429,17704313.000000,-0.004400
0.891151,0.001322,0.001647,0.105880,0.184158,58387.332401,17778892.571551,73459.857143,17777772.857143,-0.004440
0.890898,0.001312,0.001636,0.106154,0.183489,58019.919772,17836912.491323,74490.285714,17852263.142857,-0.004485
0.890646,0.001302,0.001626,0.106426,0.182814,57645.937534,17894558.428857,77327.571429,17929590.714286,-0.004526
0.890396,0.001293,0.001615,0.106696,0.182136,57265.507992,17951823.936849,77264.714286,18006855.428571,-0.004553
0.890149,0.001282,0.001604,0.106965,0.181457,56878.539070,18008702.475918,74471.142857,18081326.571429,-0.004571
0.889903,0.001272,0.001593,0.107231,0.180778,56485.044721,18065187.520639,71877.714286,18153204.285714,-0.004591
0.889660,0.001262,0.001582,0.107496,0.180098,56085.211307,18121272.731946,70381.428571,18223585.714286,-0.004612
0.889419,0.001252,0.001570,0.107759,0.179416,55679.233635,18176951.965581,68795.857143,18292381.571429,-0.004626
0.889180,0.001241,0.001559,0.108020,0.178735,55267.202510,18232219.168091,65521.714286,18357903.285714,-0.004618
0.888944,0.001230,0.001547,0.108279,0.178060,54848.956845,18287068.124936,55322.857143,18413226.142857,-0.004612
0.888709,0.001220,0.001535,0.108536,0.177385,54424.665432,18341492.790368,54117.285714,18467343.428571,-0.004625
0.888477,0.001209,0.001523,0.108791,0.176711,53994.868010,18395487.658377,52101.285714,18519444.714286,-0.004635
0.888247,0.001198,0.001510,0.109044,0.176037,53559.726916,18449047.385294,50733.000000,18570177.714286,-0.004647
0.888020,0.001187,0.001498,0.109295,0.175363,53119.469190,18502166.854484,49887.142857,18620064.857143,-0.004658
0.887795,0.001176,0.001486,0.109544,0.174690,52674.305898,18554841.160383,49158.428571,18669223.285714,-0.004668
0.887572,0.001165,0.001473,0.109791,0.174017,52224.445328,18607065.605710,48815.714286,18718039.000000,-0.004682
0.887351,0.001153,0.001460,0.110035,0.173344,51770.166693,18658835.772403,50270.857143,18768309.857143,-0.004691
0.887133,0.001142,0.001447,0.110278,0.172673,51311.618891,18710147.391294,48636.857143,18816946.714286,-0.004691
0.886917,0.001131,0.001434,0.110518,0.172003,50848.897650,18760996.288944,47575.714286,18864522.428571,-0.004692
0.886704,0.001119,0.001421,0.110756,0.171336,50382.237268,18811378.526212,46711.142857,18911233.571429,-0.004690
0.886493,0.001108,0.001408,0.110992,0.170672,49911.846926,18861290.373139,45733.142857,18956966.714286,-0.004686
0.886284,0.001096,0.001394,0.111226,0.170010,49437.938013,18910728.311152,44922.857143,19001889.571429,-0.004677
0.886077,0.001084,0.001381,0.111457,0.169352,48960.655795,18959688.966946,42425.428571,19044315.000000,-0.004668
0.885873,0.001073,0.001367,0.111687,0.168696,48480.281147,19008169.248093,42956.000000,19087271.000000,-0.004663
0.885672,0.001061,0.001354,0.111914,0.168044,47997.113572,19056166.361665,42822.285714,19130093.285714,-0.004651
0.885473,0.001049,0.001340,0.112138,0.167396,47511.273330,19103677.634995,41087.142857,19171180.428571,-0.004631
0.885276,0.001037,0.001326,0.112361,0.166753,47022.907330,19150700.542325,39063.571429,19210244.000000,-0.004618
0.885081,0.001026,0.001312,0.112581,0.166113,46532.404284,19197232.946609,40947.714286,19251191.714286,-0.004607
0.884889,0.001014,0.001298,0.112799,0.165477,46040.019595,19243272.966204,40696.285714,19291888.000000,-0.004584
0.884699,0.001002,0.001284,0.113014,0.164847,45545.793744,19288818.759947,38206.285714,19330094.285714,-0.004557
0.884512,0.000990,0.001271,0.113227,0.164222,45049.969161,19333868.729108,37746.428571,19367840.714286,-0.004533
0.884327,0.000978,0.001256,0.113438,0.163602,44552.832708,19378421.561816,37313.285714,19405154.000000,-0.004530
0.884145,0.000966,0.001242,0.113647,0.162982,44055.067924,19422476.629740,46333.428571,19451487.428571,-0.004530
0.883964,0.000955,0.001228,0.113853,0.162366,43556.761222,19466033.390962,46869.428571,19498356.857143,-0.004499
0.883786,0.000943,0.001214,0.114057,0.161758,43057.726468,19509091.117430,44584.142857,19542941.000000,-0.004465
0.883611,0.000931,0.001200,0.114258,0.161156,42558.239144,19551649.356574,45116.714286,19588057.714286,-0.004438
0.883438,0.000919,0.001186,0.114457,0.160558,42058.666955,19593708.023529,47090.857143,19635148.571429,-0.004406
0.883267,0.000907,0.001172,0.114654,0.159968,41559.106411,19635267.129940,46161.714286,19681310.285714,-0.004365
0.883098,0.000896,0.001158,0.114848,0.159385,41059.678867,19676326.808807,45094.000000,19726404.285714,-0.004299
0.882932,0.000884,0.001144,0.115040,0.158816,40560.123367,19716886.932174,35404.285714,19761808.571429,-0.004232
0.882768,0.000872,0.001130,0.115230,0.158255,40060.950208,19756947.882382,35331.571429,19797140.142857,-0.004187
0.882606,0.000861,0.001116,0.115417,0.157700,39562.618942,19796510.501324,35670.714286,19832810.857143,-0.004141
0.882447,0.000849,0.001102,0.115602,0.157155,39065.285576,19835575.786900,35119.857143,19867930.714286,-0.004088
0.882289,0.000838,0.001088,0.115785,0.156617,38569.080407,19874144.867307,33820.571429,19901751.285714,-0.004032
0.882135,0.000826,0.001074,0.115965,0.156089,38074.190644,19912219.057951,32778.142857,19934529.428571,-0.003976
0.881982,0.000815,0.001060,0.116143,0.155570,37580.847933,19949799.905884,32459.714286,19966989.142857,-0.003921
0.881831,0.000804,0.001046,0.116319,0.155059,37089.275798,19986889.181682,32639.000000,19999628.142857,-0.003867
0.881683,0.000792,0.001032,0.116492,0.154557,36599.693682,20023488.875364,33417.714286,20033045.857143,-0.003809
0.881537,0.000781,0.001018,0.116664,0.154064,36112.183951,20059601.059316,32473.428571,20065519.285714,-0.003745
0.881393,0.000770,0.001005,0.116832,0.153580,35626.912422,20095227.971737,32036.571429,20097555.857143,-0.003682
0.881251,0.000759,0.000991,0.116999,0.153106,35144.096957,20130372.068695,32403.571429,20129959.428571,-0.003616
0.881111,0.000748,0.000978,0.117163,0.152643,34663.816510,20165035.885205,31221.714286,20161181.142857,-0.003547
0.880974,0.000737,0.000964,0.117325,0.152189,34186.269419,20199222.154624,31211.428571,20192392.571429,-0.003475
0.880838,0.000726,0.000951,0.117485,0.151746,33711.551125,20232933.705749,30036.285714,20222428.857143,-0.003398
0.880705,0.000716,0.000937,0.117642,0.151314,33239.758059,20266173.463808,28337.571429,20250766.428571,-0.003321
0.880573,0.000705,0.000924,0.117797,0.150893,32771.124450,20298944.588258,28346.714286,20279113.142857,-0.003248
0.880444,0.000695,0.000911,0.117950,0.150482,32305.822506,20331250.410764,28687.571429,20307800.714286,-0.003174
0.880316,0.000684,0.000898,0.118101,0.150081,31843.984424,20363094.395188,29077.285714,20336878.000000,-0.003101
0.880191,0.000674,0.000885,0.118250,0.149691,31385.786906,20394480.182094,30401.714286,20367279.714286,-0.003025
0.880067,0.000664,0.000872,0.118397,0.149311,30931.240736,20425411.422830,29877.857143,20397157.571429,-0.002943
0.879946,0.000654,0.000860,0.118541,0.148943,30480.471476,20455891.894305,29871.285714,20427028.857143,-0.002860
0.879826,0.000644,0.000847,0.118683,0.148587,30033.564738,20485925.459044,29477.857143,20456506.714286,-0.002775
0.879708,0.000634,0.000835,0.118824,0.148241,29590.645617,20515516.104661,29541.714286,20486048.428571,-0.002689
0.879592,0.000624,0.000822,0.118962,0.147908,29151.795452,20544667.900112,29346.285714,20515394.714286,-0.002599
0.879478,0.000614,0.000810,0.119098,0.147586,28717.055348,20573384.955460,28383.285714,20543778.000000,-0.002504
0.879365,0.000605,0.000798,0.119232,0.147278,28286.469738,20601671.425198,26805.714286,20570583.714286,-0.002407
0.879255,0.000595,0.000786,0.119364,0.146981,27860.167988,20629531.593186,26049.857143,20596633.571429,-0.002311
0.879146,0.000586,0.000774,0.119494,0.146698,27438.217328,20656969.810514,25115.285714,20621748.857143,-0.002214
0.879039,0.000577,0.000762,0.119622,0.146427,27020.712622,20683990.523136,24588.285714,20646337.142857,-0.002117
0.878934,0.000568,0.000750,0.119748,0.146169,26607.741126,20710598.264263,24417.714286,20670754.857143,-0.002020
0.878830,0.000559,0.000739,0.119872,0.145923,26199.349830,20736797.614092,24041.000000,20694795.857143,-0.001920
0.878728,0.000550,0.000727,0.119995,0.145690,25795.561657,20762593.175749,23143.428571,20717939.285714,-0.001818
0.878627,0.000541,0.000716,0.120115,0.145471,25396.453392,20787989.629141,22668.285714,20740607.571429,-0.001715
0.878529,0.000533,0.000705,0.120234,0.145264,25002.058037,20812991.687178,21990.571429,20762598.142857,-0.001611
0.878431,0.000524,0.000694,0.120350,0.145070,24612.442937,20837604.130115,21736.285714,20784334.428571,-0.001507
0.878336,0.000516,0.000683,0.120465,0.144890,24227.633694,20861831.763809,21322.714286,20805657.142857,-0.001403
0.878242,0.000508,0.000673,0.120578,0.144723,23847.685156,20885679.448965,21280.571429,20826937.714286,-0.001298
0.878149,0.000499,0.000662,0.120689,0.144569,23472.614360,20909152.063325,21093.142857,20848030.857143,-0.001188
0.878058,0.000491,0.000652,0.120799,0.144429,23102.362919,20932254.426243,19529.714286,20867560.571429,-0.001073
0.877969,0.000483,0.000641,0.120907,0.144304,22736.942919,20954991.369162,17684.714286,20885245.285714,-0.000961
0.877880,0.000476,0.000631,0.121013,0.144192,22376.523438,20977367.892600,18343.428571,20903588.714286,-0.000851
0.877794,0.000468,0.000621,0.121117,0.144094,22020.979532,20999388.872132,16970.000000,20920558.714286,-0.000735
0.877708,0.000460,0.000611,0.121220,0.144010,21670.352645,21021059.224777,15900.000000,20936458.714286,-0.000620
0.877624,0.000453,0.000601,0.121321,0.143941,21324.690425,21042383.915203,15571.428571,20952030.142857,-0.000507
0.877542,0.000446,0.000592,0.121421,0.143885,20983.986798,21063367.902001,15213.000000,20967243.142857,-0.000394
0.877461,0.000438,0.000582,0.121519,0.143844,20648.258726,21084016.160727,15178.857143,20982422.000000,-0.000280
0.877381,0.000431,0.000573,0.121615,0.143816,20317.502302,21104333.663029,15228.857143,20997650.857143,-0.000168
0.877302,0.000424,0.000564,0.121710,0.143802,19991.733423,21124325.396452,15731.142857,21013382.000000,-0.000053
0.877225,0.000418,0.000555,0.121803,0.143803,19670.867378,21143996.263829,15052.714286,21028434.714286,0.000015
0.877149,0.000411,0.000546,0.121895,0.143806,19356.041547,21163352.305376,34451.571429,21062886.285714,0.000076
0.877074,0.000404,0.000537,0.121985,0.143822,19045.881860,21182398.187236,34286.285714,21097172.571429,0.000187
0.877000,0.000398,0.000529,0.122074,0.143852,18740.601673,21201138.788909,34463.285714,21131635.857143,0.000309
0.876927,0.000391,0.000520,0.122161,0.143898,18440.052532,21219578.841441,32466.285714,21164102.142857,0.000425
0.876856,0.000385,0.000512,0.122247,0.143957,18144.524494,21237723.365935,35565.285714,21199667.428571,0.000539
0.876786,0.000379,0.000504,0.122332,0.144031,17853.672119,21255577.038055,34165.857143,21233833.285714,0.000659
0.876717,0.000373,0.000495,0.122415,0.144119,17567.669167,21273144.707221,35342.428571,21269175.714286,0.000827
0.876649,0.000367,0.000487,0.122497,0.144235,17285.331480,21290430.038701,16139.857143,21285315.571429,0.001003
0.876582,0.000361,0.000480,0.122577,0.144367,17007.979989,21307438.018690,16027.000000,21301342.571429,0.001129
0.876516,0.000355,0.000472,0.122657,0.144514,16735.374722,21324173.393412,16961.142857,21318303.714286,0.001243
0.876451,0.000350,0.000464,0.122735,0.144674,16467.535332,21340640.928744,19242.285714,21337546.000000,0.001367
0.876387,0.000344,0.000457,0.122812,0.144852,16204.138131,21356845.066875,16568.428571,21354114.428571,0.001497
0.876325,0.000339,0.000450,0.122887,0.145045,15945.385011,21372790.451886,16985.000000,21371099.428571,0.001622
0.876263,0.000333,0.000443,0.122961,0.145254,15691.161693,21388481.613579,16862.142857,21387961.571429,0.001750
0.876202,0.000328,0.000435,0.123035,0.145480,15441.426012,21403923.039591,16544.714286,21404506.285714,0.001877
0.876142,0.000323,0.000429,0.123107,0.145721,15196.158820,21419119.198412,16592.714286,21421099.000000,0.002006
0.876083,0.000318,0.000422,0.123177,0.145979,14955.280794,21434074.479206,16021.571429,21437120.571429,0.002135
0.876025,0.000313,0.000415,0.123247,0.146253,14718.825156,21448793.304362,16754.857143,21453875.428571,0.002262
0.875968,0.000308,0.000409,0.123316,0.146544,14486.690856,21463279.995218,16774.428571,21470649.857143,0.002397
0.875911,0.000303,0.000402,0.123383,0.146853,14258.760802,21477538.756019,15069.285714,21485719.142857,0.002534
0.875856,0.000299,0.000396,0.123450,0.147179,14035.101699,21491573.857719,15011.285714,21500730.428571,0.002666
0.875801,0.000294,0.000390,0.123515,0.147523,13815.665382,21505389.523101,15437.714286,21516168.142857,0.002799
0.875747,0.000290,0.000384,0.123579,0.147883,13600.375654,21518989.898755,15385.571429,21531553.714286,0.002936
0.875694,0.000285,0.000378,0.123643,0.148263,13389.174699,21532379.073454,14884.571429,21546438.285714,0.003080
0.875642,0.000281,0.000372,0.123705,0.148661,13181.962398,21545561.035852,13003.285714,21559441.571429,0.003228
0.875590,0.000277,0.000366,0.123767,0.149080,12978.740963,21558539.776814,11568.857143,21571010.428571,0.003373
0.875540,0.000273,0.000360,0.123827,0.149517,12779.517286,21571319.294100,11382.714286,21582393.142857,0.003516
0.875490,0.000269,0.000355,0.123887,0.149974,12584.216458,21583903.510558,10963.714286,21593356.857143,0.003663
0.875440,0.000265,0.000350,0.123946,0.150451,12392.785295,21596296.295853,10220.714286,21603577.571429,0.003812
0.875392,0.000261,0.000344,0.124004,0.150948,12205.201523,21608501.497376,9806.285714,21613383.857143,0.003961
0.875343,0.000257,0.000339,0.124060,0.151466,12021.438613,21620522.935989,9881.714286,21623265.571429,0.004108
