S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.841854,0.000669,0.000771,0.156706,0.298011,42560.567194,6889878.753222,43355.428571,6877808.142857,0.027505
0.841710,0.000678,0.000776,0.156836,0.303846,42865.804397,6932744.557618,41734.142857,6919542.285714,0.027933
0.841564,0.000687,0.000783,0.156967,0.309828,43216.867418,6975961.425036,42211.857143,6961754.142857,0.028272
0.841414,0.000697,0.000790,0.157098,0.315937,43615.850770,7019577.275806,42340.428571,7004094.571429,0.028519
0.841262,0.000709,0.000798,0.157231,0.322155,44065.096194,7063642.372000,42468.714286,7046563.285714,0.028669
0.841106,0.000721,0.000807,0.157366,0.328458,44567.251819,7108209.623819,43184.428571,7089747.714286,0.028715
0.840947,0.000735,0.000817,0.157501,0.334823,45124.493633,7153334.117452,43211.857143,7132959.571429,0.028652
0.840784,0.000749,0.000828,0.157639,0.341221,45739.560679,7199073.678131,43572.000000,7176531.571429,0.028470
0.840616,0.000765,0.000841,0.157778,0.347622,46415.061284,7245488.739415,44006.714286,7220538.285714,0.028161
0.840445,0.000782,0.000854,0.157920,0.353994,47154.026941,7292642.766355,45139.714286,7265678.000000,0.027718
0.840269,0.000800,0.000869,0.158063,0.360300,47959.108254,7340601.874609,46319.142857,7311997.142857,0.027140
0.840088,0.000819,0.000884,0.158209,0.366504,48832.957066,7389434.831675,47466.285714,7359463.428571,0.026430
0.839902,0.000840,0.000902,0.158357,0.372573,49777.994847,7439212.826522,48335.714286,7407799.142857,0.025587
0.839711,0.000861,0.000920,0.158508,0.378467,50797.115291,7490009.941813,49654.285714,7457453.428571,0.024610
0.839513,0.000885,0.000940,0.158662,0.384151,51892.540285,7541902.482098,50834.428571,7508287.857143,0.023505
0.839310,0.000909,0.000961,0.158820,0.389588,53066.571618,7594969.053716,52076.000000,7560363.857143,0.022284
0.839100,0.000935,0.000984,0.158981,0.394749,54320.576824,7649289.630541,52652.142857,7613016.000000,0.020953
0.838884,0.000963,0.001008,0.159146,0.399601,55656.849915,7704946.480456,53713.857143,7666729.857143,0.019516
0.838660,0.000991,0.001034,0.159315,0.404114,57077.101719,7762023.582175,55169.571429,7721899.428571,0.017996
0.838429,0.001021,0.001061,0.159489,0.408268,58580.822489,7820604.404664,55253.714286,7777153.142857,0.016411
0.838190,0.001053,0.001090,0.159667,0.412043,60169.563979,7880773.968643,55869.571429,7833022.714286,0.014756
0.837943,0.001086,0.001120,0.159851,0.415417,61844.708234,7942618.676877,57569.714286,7890592.428571,0.013050
0.837688,0.001120,0.001152,0.160040,0.418381,63605.186484,8006223.863362,58755.714286,7949348.142857,0.011319
0.837425,0.001155,0.001185,0.160235,0.420926,65451.270069,8071675.133430,60465.142857,8009813.285714,0.009575
0.837153,0.001192,0.001220,0.160435,0.423049,67381.793341,8139056.926772,62153.857143,8071967.142857,0.007837
0.836873,0.001229,0.001257,0.160641,0.424752,69395.701575,8208452.628346,64070.714286,8136037.857143,0.006109
0.836583,0.001268,0.001295,0.160854,0.426034,71492.853818,8279945.482164,67156.428571,8203194.285714,0.004416
0.836285,0.001308,0.001334,0.161072,0.426911,73669.713862,8353615.196026,69541.000000,8272735.285714,0.002801
0.835978,0.001349,0.001375,0.161298,0.427405,75922.183269,8429537.379295,70659.714286,8343395.000000,0.001255
0.835661,0.001391,0.001417,0.161530,0.427525,78250.034493,8507787.413788,73075.142857,8416470.142857,-0.000225
0.835335,0.001434,0.001461,0.161770,0.427295,80649.260127,8588436.673915,75183.285714,8491653.428571,-0.001617
0.835000,0.001478,0.001505,0.162017,0.426734,83117.216035,8671553.889951,77520.428571,8569173.857143,-0.002916
0.834654,0.001523,0.001551,0.162272,0.425868,85650.159717,8757204.049667,79650.000000,8648823.857143,-0.004120
0.834299,0.001568,0.001598,0.162535,0.424719,88245.288404,8845449.338071,82069.857143,8730893.714286,-0.005336
0.833935,0.001614,0.001646,0.162804,0.423260,90908.635616,8936357.973687,83248.857143,8823781.857143,-0.006453
0.833561,0.001661,0.001696,0.163082,0.421569,93628.118264,9029986.091951,85751.857143,8919173.000000,-0.007371
0.833177,0.001708,0.001746,0.163368,0.419665,96400.872468,9126386.964419,88995.571429,9017807.857143,-0.008213
0.832783,0.001756,0.001797,0.163664,0.417568,99224.789003,9225611.753422,93210.285714,9120657.428571,-0.008977
0.832379,0.001804,0.001849,0.163967,0.415299,102096.570524,9327708.323945,97769.428571,9228066.142857,-0.009660
0.831965,0.001853,0.001902,0.164280,0.412877,105013.701821,9432722.025766,102905.142857,9340610.571429,-0.010263
0.831541,0.001902,0.001955,0.164602,0.410324,107972.403481,9540694.429247,107966.285714,9458216.142857,-0.010669
0.831106,0.001951,0.002009,0.164934,0.407714,110957.615153,9651652.044400,113258.428571,9571474.571429,-0.011005
0.830662,0.002000,0.002064,0.165275,0.405009,113978.183925,9765630.228325,118563.285714,9690037.857143,-0.011413
0.830207,0.002049,0.002120,0.165625,0.402214,117033.798560,9882664.026885,125480.857143,9815518.714286,-0.011758
0.829743,0.002098,0.002175,0.165984,0.399354,120117.763148,10002781.790033,130975.571429,9946494.285714,-0.012027
0.829269,0.002147,0.002232,0.166352,0.396444,123227.556136,10126009.346169,136442.714286,10082937.000000,-0.012255
0.828785,0.002197,0.002288,0.166730,0.393490,126361.157273,10252370.503442,142607.142857,10225544.142857,-0.012431
0.828292,0.002246,0.002346,0.167117,0.390510,129512.636361,10381883.139803,147527.285714,10373071.428571,-0.012542
0.827789,0.002294,0.002403,0.167513,0.387519,132677.483754,10514560.623557,151408.428571,10524479.857143,-0.012613
0.827277,0.002343,0.002460,0.167919,0.384523,135852.995505,10650413.619062,155359.142857,10679839.000000,-0.012649
0.826756,0.002391,0.002518,0.168335,0.381533,139033.773243,10789447.392305,158204.714286,10838043.714286,-0.012650
0.826226,0.002439,0.002576,0.168760,0.378553,142216.257122,10931663.649428,160661.714286,10998705.428571,-0.012650
0.825686,0.002486,0.002633,0.169194,0.375581,145399.493167,11077063.142594,164556.428571,11163261.857143,-0.012639
0.825138,0.002533,0.002691,0.169638,0.372625,148576.450878,11225639.593472,166910.571429,11330172.428571,-0.012600
0.824581,0.002579,0.002748,0.170092,0.369690,151742.599806,11377382.193278,168291.571429,11498464.000000,-0.012555
0.824015,0.002625,0.002805,0.170555,0.366773,154895.015201,11532277.208478,169912.571429,11668376.571429,-0.012513
0.823441,0.002670,0.002862,0.171027,0.363878,158028.575807,11690305.784286,170847.000000,11839223.571429,-0.012475
0.822858,0.002714,0.002918,0.171509,0.360998,161139.900851,11851445.685137,171959.428571,12011183.000000,-0.012469
0.822267,0.002758,0.002974,0.172000,0.358125,164228.134127,12015673.819264,175314.000000,12186497.000000,-0.012413
0.821670,0.002800,0.003029,0.172500,0.355292,167273.358231,12182947.177494,168769.857143,12355266.857143,-0.012319
0.821064,0.002842,0.003084,0.173010,0.352481,170279.715262,12353226.892756,164514.857143,12519781.714286,-0.012275
0.820450,0.002883,0.003138,0.173529,0.349688,173242.301000,12526469.193756,160409.000000,12680190.714286,-0.012278
0.819829,0.002923,0.003190,0.174057,0.346897,176160.417714,12702629.611470,158906.857143,12839097.571429,-0.012329
0.819201,0.002962,0.003242,0.174595,0.344102,179028.955669,12881658.567139,157766.714286,12996864.285714,-0.012433
0.818567,0.002999,0.003293,0.175141,0.341285,181847.729094,13063506.296232,160153.142857,13157017.428571,-0.012584
0.817925,0.003036,0.003343,0.175695,0.338444,184609.856501,13248116.152733,162126.000000,13319143.428571,-0.012813
0.817278,0.003071,0.003392,0.176259,0.335547,187320.629021,13435436.781754,172432.285714,13491575.714286,-0.013106
0.816625,0.003105,0.003440,0.176829,0.332600,189969.017487,13625405.799241,180902.571429,13672478.285714,-0.013404
0.815968,0.003137,0.003487,0.177408,0.329597,192550.180435,13817955.979676,189399.714286,13861878.000000,-0.013704
0.815306,0.003168,0.003533,0.177994,0.326544,195054.779363,14013010.759039,194486.285714,14056364.285714,-0.014005
0.814640,0.003197,0.003576,0.178587,0.323437,197477.911664,14210488.670703,198917.857143,14255282.142857,-0.014332
0.813970,0.003225,0.003619,0.179187,0.320271,199814.935756,14410303.606459,203863.428571,14459145.571429,-0.014671
0.813296,0.003250,0.003659,0.179794,0.317049,202057.070454,14612360.676913,205508.000000,14664653.571429,-0.015001
0.812621,0.003274,0.003698,0.180407,0.313775,204197.354595,14816558.031508,204179.000000,14868832.571429,-0.015370
0.811942,0.003295,0.003735,0.181028,0.310431,206235.511298,15022793.542806,207217.571429,15076050.142857,-0.015782
0.811261,0.003315,0.003770,0.181654,0.307018,208163.733615,15230957.276421,208636.428571,15284686.571429,-0.016204
0.810579,0.003332,0.003803,0.182286,0.303536,209976.576433,15440933.852854,209172.000000,15493858.571429,-0.016653
0.809897,0.003347,0.003833,0.182923,0.299977,211670.365324,15652604.218178,211215.571429,15705074.142857,-0.017100
0.809214,0.003360,0.003862,0.183565,0.296354,213235.290489,15865839.508667,207190.142857,15912264.285714,-0.017571
0.808531,0.003370,0.003888,0.184212,0.292649,214672.558584,16080512.067251,209885.142857,16122149.428571,-0.018108
0.807849,0.003377,0.003911,0.184863,0.288857,215977.769404,16296489.836655,215230.428571,16337379.857143,-0.018631
0.807168,0.003382,0.003933,0.185517,0.284994,217141.420095,16513631.256751,213851.285714,16551231.142857,-0.019127
0.806490,0.003384,0.003951,0.186175,0.281062,218159.833255,16731791.090006,212072.714286,16763303.857143,-0.019643
0.805814,0.003384,0.003967,0.186836,0.277056,219030.246417,16950821.336423,212862.571429,16976166.428571,-0.020157
0.805141,0.003380,0.003980,0.187498,0.272987,219746.768328,17170568.104751,210699.000000,17186865.428571,-0.020661
0.804473,0.003374,0.003990,0.188163,0.268855,220306.867013,17390874.971764,210508.571429,17397374.000000,-0.021156
0.803808,0.003365,0.003997,0.188830,0.264670,220705.991932,17611580.963696,208300.428571,17605674.428571,-0.021607
0.803149,0.003353,0.004001,0.189497,0.260445,220939.454201,17832520.417897,201917.285714,17807591.714286,-0.022000
0.802495,0.003339,0.004002,0.190164,0.256195,221003.029786,18053523.447683,190660.428571,17998252.142857,-0.022369
0.801847,0.003321,0.004001,0.190831,0.251920,220896.063892,18274419.511575,182937.857143,18181190.000000,-0.022739
0.801206,0.003301,0.003996,0.191498,0.247624,220617.977942,18495037.489516,178627.000000,18359817.000000,-0.023098
0.800571,0.003278,0.003987,0.192164,0.243313,220168.508255,18715205.997772,177711.000000,18537528.000000,-0.023431
0.799944,0.003252,0.003976,0.192828,0.238996,219547.484419,18934753.482190,179047.285714,18716575.285714,-0.023716
0.799325,0.003224,0.003962,0.193490,0.234686,218754.694823,19153508.177013,180421.571429,18896996.857143,-0.023950
0.798715,0.003193,0.003944,0.194148,0.230393,217790.913977,19371299.090990,184162.428571,19081159.285714,-0.024148
0.798113,0.003159,0.003924,0.194804,0.226123,216658.230420,19587957.321410,193681.857143,19274841.142857,-0.024295
0.797520,0.003123,0.003900,0.195456,0.221890,215358.869555,19803316.190965,204617.428571,19479458.571429,-0.024347
0.796937,0.003085,0.003874,0.196104,0.217716,213894.692431,20017210.883396,211669.714286,19691128.285714,-0.024273
0.796364,0.003045,0.003844,0.196746,0.213622,212267.519398,20229478.402793,211083.000000,19902211.285714,-0.024111
0.795801,0.003003,0.003812,0.197384,0.209615,210480.713554,20439959.116347,215923.714286,20118135.000000,-0.023876
0.795248,0.002960,0.003777,0.198016,0.205711,208539.689181,20648498.805529,218830.000000,20336965.000000,-0.023550
0.794705,0.002914,0.003739,0.198642,0.201919,206449.686574,20854948.492103,224357.428571,20561322.428571,-0.023154
0.794173,0.002867,0.003698,0.199261,0.198249,204217.394804,21059165.886907,233589.142857,20794911.571429,-0.022656
0.793651,0.002819,0.003656,0.199874,0.194717,201850.290288,21261016.177194,237392.142857,21032303.714286,-0.022047
0.793139,0.002770,0.003610,0.200480,0.191334,199354.852444,21460371.029638,239669.571429,21271973.285714,-0.021357
0.792638,0.002721,0.003563,0.201078,0.188108,196738.898099,21657109.927737,243933.857143,21515907.142857,-0.020569
0.792148,0.002670,0.003514,0.201668,0.185052,194011.833465,21851121.761202,240290.571429,21756197.714286,-0.019683
0.791668,0.002619,0.003462,0.202251,0.182171,191181.178726,22042302.939928,235929.571429,21992127.285714,-0.018726
0.791199,0.002568,0.003409,0.202824,0.179472,188256.546008,22230559.485936,229433.285714,22221560.571429,-0.017701
0.790740,0.002516,0.003355,0.203389,0.176958,185247.480279,22415806.966215,221937.714286,22443498.285714,-0.016624
0.790291,0.002465,0.003299,0.203945,0.174630,182163.855071,22597970.821286,215858.428571,22659356.714286,-0.015506
0.789853,0.002413,0.003242,0.204492,0.172488,179016.316231,22776987.137517,210139.428571,22869496.142857,-0.014346
0.789425,0.002362,0.003184,0.205029,0.170534,175815.470865,22952802.608382,202633.857143,23072130.000000,-0.013149
0.789007,0.002311,0.003125,0.205557,0.168768,172571.439216,23125374.047598,192933.857143,23265147.285714,-0.011935
0.788599,0.002260,0.003066,0.206074,0.167186,169293.521565,23294667.569163,187410.142857,23452640.857143,-0.010716
0.788201,0.002210,0.003006,0.206582,0.165784,165992.722646,23460660.291810,182394.571429,23635118.857143,-0.009490
0.787813,0.002161,0.002946,0.207080,0.164561,162679.096797,23623339.388607,175430.571429,23810632.857143,-0.008263
0.787434,0.002113,0.002886,0.207568,0.163512,159361.558956,23782700.947563,168563.571429,23979279.857143,-0.007048
0.787064,0.002065,0.002826,0.208045,0.162633,156049.014192,23938749.961754,162851.714286,24142215.000000,-0.005857
0.786703,0.002018,0.002766,0.208513,0.161917,152749.902989,24091499.864744,160384.714286,24302683.142857,-0.004696
0.786351,0.001972,0.002707,0.208971,0.161358,149472.734271,24240972.599015,159956.714286,24462639.857143,-0.003562
0.786006,0.001927,0.002648,0.209419,0.160953,146225.870447,24387198.469461,155658.142857,24618298.000000,-0.002457
0.785670,0.001883,0.002590,0.209857,0.160695,143015.328041,24530213.797502,151128.571429,24769426.571429,-0.001391
0.785342,0.001840,0.002533,0.210285,0.160578,139847.281722,24670061.079223,147351.000000,24916777.571429,-0.000370
0.785022,0.001798,0.002476,0.210705,0.160595,136727.619841,24806788.699065,143501.000000,25060278.571429,0.000605
0.784708,0.001757,0.002421,0.211114,0.160741,133661.500084,24940450.199149,139126.714286,25199405.285714,0.001529
0.784402,0.001717,0.002366,0.211515,0.161008,130652.862565,25071103.061714,138464.000000,25337869.285714,0.002400
0.784102,0.001678,0.002313,0.211907,0.161389,127706.707577,25198809.769291,134909.142857,25472778.428571,0.003223
0.783809,0.001641,0.002261,0.212289,0.161880,124826.140915,25323635.910206,128490.142857,25601268.571429,0.003993
0.783522,0.001604,0.002210,0.212664,0.162473,122013.142741,25445649.052947,124391.714286,25725660.285714,0.004709
0.783242,0.001569,0.002160,0.213029,0.163162,119270.612657,25564919.665604,118703.285714,25844363.571429,0.005371
0.782967,0.001535,0.002112,0.213387,0.163940,116599.852312,25681519.517916,114547.428571,25958911.000000,0.005977
0.782697,0.001502,0.002065,0.213736,0.164800,114002.280589,25795521.798505,111518.428571,26070429.428571,0.006531
0.782434,0.001470,0.002019,0.214078,0.165737,111479.357633,25907001.156137,104820.714286,26175250.142857,0.007035
0.782175,0.001439,0.001975,0.214411,0.166746,109030.647868,26016031.804006,100685.142857,26275935.285714,0.007487
0.781921,0.001409,0.001932,0.214738,0.167818,106656.364937,26122688.168943,98717.428571,26374652.714286,0.007890
0.781672,0.001380,0.001890,0.215057,0.168949,104356.756146,26227044.925088,94853.142857,26469505.857143,0.008246
0.781428,0.001353,0.001850,0.215370,0.170134,102130.946126,26329175.871214,91174.857143,26560680.714286,0.008559
0.781188,0.001326,0.001811,0.215676,0.171366,99978.058262,26429153.929476,87989.714286,26648670.428571,0.008829
0.780952,0.001300,0.001773,0.215975,0.172641,97897.099551,26527051.029027,84553.428571,26733223.857143,0.009059
0.780720,0.001275,0.001737,0.216269,0.173954,95886.736783,26622937.765811,81254.000000,26814477.857143,0.009251
0.780492,0.001251,0.001701,0.216556,0.175300,93945.699030,26716883.464840,76347.571429,26890825.428571,0.009408
0.780268,0.001228,0.001667,0.216837,0.176674,92072.192663,26808955.657503,71610.428571,26962435.857143,0.009532
0.780048,0.001206,0.001635,0.217112,0.178073,90264.490664,26899220.148167,67203.571429,27029639.428571,0.009625
0.779831,0.001184,0.001603,0.217382,0.179492,88520.713076,26987740.861244,63811.571429,27093451.000000,0.009687
0.779618,0.001163,0.001573,0.217646,0.180927,86838.973723,27074579.834967,61352.571429,27154803.571429,0.009723
0.779408,0.001143,0.001543,0.217906,0.182373,85217.317201,27159797.152168,59797.428571,27214601.000000,0.009733
0.779201,0.001124,0.001515,0.218160,0.183829,83653.710882,27243450.863050,59466.714286,27274067.714286,0.009719
0.778996,0.001106,0.001488,0.218410,0.185290,82146.036022,27325596.899072,61290.571429,27335358.285714,0.009685
0.778795,0.001088,0.001461,0.218656,0.186753,80692.494843,27406289.393915,62402.000000,27397760.285714,0.009630
0.778596,0.001071,0.001436,0.218897,0.188215,79291.063055,27485580.456971,62896.285714,27460656.571429,0.009559
0.778400,0.001054,0.001412,0.219135,0.189674,77939.737649,27563520.194619,62879.428571,27523536.000000,0.009473
0.778206,0.001038,0.001388,0.219368,0.191127,76636.498227,27640156.692846,63015.571429,27586551.571429,0.009372
0.778014,0.001023,0.001365,0.219598,0.192572,75379.470083,27715536.162929,62467.714286,27649019.285714,0.009259
0.777825,0.001008,0.001343,0.219824,0.194006,74166.720164,27789702.883093,61831.285714,27710850.571429,0.009134
0.777639,0.000993,0.001322,0.220046,0.195428,72996.515824,27862699.398917,59492.571429,27770343.142857,0.009000
0.777455,0.000979,0.001302,0.220264,0.196837,71866.865545,27934566.264462,58485.285714,27828828.428571,0.008857
0.777273,0.000966,0.001282,0.220479,0.198229,70776.071549,28005342.336011,57637.857143,27886466.285714,0.008705
0.777094,0.000953,0.001263,0.220691,0.199604,69722.470268,28075064.806279,56324.000000,27942790.285714,0.008546
0.776916,0.000940,0.001244,0.220899,0.200960,68704.407253,28143769.213532,54790.428571,27997580.714286,0.008382
0.776741,0.000928,0.001226,0.221104,0.202295,67720.257851,28211489.471382,53640.571429,28051221.285714,0.008212
0.776568,0.000916,0.001209,0.221306,0.203610,66768.500291,28278257.971673,52507.714286,28103729.000000,0.008038
0.776397,0.000905,0.001193,0.221505,0.204902,65847.595613,28344105.567286,52377.571429,28156233.857143,0.007859
0.776228,0.000894,0.001176,0.221701,0.206171,64956.178654,28409061.745940,51869.285714,28208230.428571,0.007678
0.776061,0.000883,0.001161,0.221895,0.207415,64092.883096,28473154.629035,51080.000000,28259437.714286,0.007494
0.775896,0.000873,0.001146,0.222085,0.208635,63256.347412,28536410.976447,51081.714286,28310646.714286,0.007308
0.775733,0.000863,0.001131,0.222274,0.209828,62445.368629,28598856.345076,50328.285714,28361102.285714,0.007121
0.775571,0.000853,0.001117,0.222459,0.210996,61658.662597,28660515.007673,50826.571429,28412056.142857,0.006933
0.775411,0.000843,0.001103,0.222642,0.212137,60895.123043,28721410.130717,50835.285714,28463018.714286,0.006744
0.775253,0.000834,0.001089,0.222823,0.213250,60153.640032,28781563.770748,50684.142857,28513702.857143,0.006555
0.775097,0.000825,0.001076,0.223002,0.214336,59433.147617,28840996.918366,50494.142857,28564197.000000,0.006367
0.774942,0.000816,0.001064,0.223178,0.215395,58732.608663,28899729.527029,50900.714286,28615097.714286,0.006178
0.774788,0.000808,0.001051,0.223353,0.216425,58051.085881,28957780.612909,50626.571429,28665724.285714,0.005991
0.774637,0.000799,0.001039,0.223525,0.217426,57387.603670,29015168.216580,51520.428571,28717244.714286,0.005804
0.774486,0.000791,0.001028,0.223695,0.218400,56741.326931,29071909.543511,51234.857143,28768479.571429,0.005618
0.774337,0.000783,0.001016,0.223863,0.219345,56111.366006,29128020.909517,51917.571429,28820397.142857,0.005434
0.774190,0.000775,0.001005,0.224030,0.220261,55496.918447,29183517.827964,52760.714286,28873157.857143,0.005251
0.774044,0.000768,0.000994,0.224194,0.221148,54897.209251,29238415.037215,53767.000000,28926924.857143,0.005069
0.773899,0.000760,0.000984,0.224357,0.222007,54311.514015,29292726.551231,54191.428571,28981116.285714,0.004890
0.773756,0.000753,0.000973,0.224518,0.222837,53739.095778,29346465.647009,55989.428571,29037105.714286,0.004712
0.773613,0.000745,0.000963,0.224678,0.223639,53179.312633,29399644.959642,56539.285714,29093645.000000,0.004536
0.773473,0.000738,0.000953,0.224836,0.224412,52631.505068,29452276.464709,57637.142857,29151282.142857,0.004362
0.773333,0.000731,0.000943,0.224992,0.225157,52095.056077,29504371.520787,59052.428571,29210334.571429,0.004190
0.773194,0.000725,0.000934,0.225147,0.225874,51569.389238,29555940.910025,59651.285714,29269985.857143,0.004021
0.773057,0.000718,0.000925,0.225300,0.226563,51053.941902,29606994.851927,60058.000000,29330043.857143,0.003854
0.772921,0.000711,0.000915,0.225452,0.227225,50548.168813,29657543.020739,61256.000000,29391299.857143,0.003689
0.772786,0.000705,0.000906,0.225603,0.227859,50051.567921,29707594.588660,60732.285714,29452032.142857,0.003527
0.772652,0.000698,0.000898,0.225752,0.228466,49563.641949,29757158.230609,60994.428571,29513026.571429,0.003369
0.772519,0.000692,0.000889,0.225900,0.229047,49083.921816,29806242.152425,60031.714286,29573058.285714,0.003213
0.772388,0.000686,0.000880,0.226046,0.229601,48611.955237,29854854.107662,59882.857143,29632941.142857,0.003059
0.772258,0.000680,0.000872,0.226191,0.230129,48147.307216,29903001.414878,60293.285714,29693234.428571,0.002907
0.772129,0.000674,0.000864,0.226334,0.230631,47689.563883,29950690.978761,61107.571429,29754342.000000,0.002758
0.772000,0.000667,0.000856,0.226477,0.231108,47238.328382,29997929.307143,61464.000000,29815806.000000,0.002611
0.771873,0.000662,0.000847,0.226618,0.231559,46793.228584,30044722.535727,62458.857143,29878275.142857,0.002467
0.771747,0.000656,0.000839,0.226758,0.231985,46353.899517,30091076.435244,63215.285714,29941500.714286,0.002325
0.771622,0.000650,0.000832,0.226896,0.232387,45920.002101,30136996.437345,64490.428571,30006001.428571,0.002185
0.771498,0.000644,0.000824,0.227034,0.232765,45491.199599,30182487.636944,65269.857143,30071281.571429,0.002049
0.771376,0.000638,0.000816,0.227170,0.233119,45067.184165,30227554.821109,66386.571429,30137678.428571,0.001915
0.771254,0.000632,0.000809,0.227305,0.233450,44647.633199,30272202.454309,65916.714286,30203605.428571,0.001785
0.771133,0.000627,0.000801,0.227440,0.233758,44232.271401,30316434.725710,65584.142857,30269199.857143,0.001659
0.771013,0.000621,0.000794,0.227572,0.234044,43820.814289,30360255.539999,64929.428571,30334129.285714,0.001535
0.770894,0.000615,0.000786,0.227704,0.234308,43413.031984,30403668.571983,66383.142857,30400512.428571,0.001413
0.770776,0.000610,0.000779,0.227835,0.234551,43008.618409,30446677.190392,65873.857143,30466386.285714,0.001297
0.770660,0.000604,0.000772,0.227964,0.234774,42607.294231,30489284.484623,62231.714286,30528618.000000,0.001186
0.770544,0.000599,0.000764,0.228093,0.234977,42208.889856,30531493.374479,60283.571429,30588901.571429,0.001077
0.770430,0.000593,0.000757,0.228220,0.235161,41813.181414,30573306.555893,59329.857143,30648231.428571,0.000971
0.770316,0.000588,0.000750,0.228346,0.235327,41419.935406,30614726.491299,57932.142857,30706163.571429,0.000868
0.770204,0.000582,0.000743,0.228471,0.235474,41028.960989,30655755.452288,56765.000000,30762928.571429,0.000770
0.770092,0.000577,0.000736,0.228595,0.235604,40640.005050,30696395.457338,53182.142857,30816110.714286,0.000676
0.769982,0.000571,0.000729,0.228718,0.235718,40252.976836,30736648.434173,52066.142857,30868176.857143,0.000585
0.769873,0.000566,0.000722,0.228839,0.235815,39867.702187,30776516.136360,52695.000000,30919585.428571,0.000497
0.769765,0.000560,0.000715,0.228960,0.235897,39483.967437,30816000.103797,51728.857143,30970027.857143,0.000412
0.769658,0.000555,0.000708,0.229079,0.235964,39101.638396,30855101.742193,50540.000000,31019281.428571,0.000333
0.769552,0.000550,0.000701,0.229197,0.236017,38720.587550,30893822.329743,49729.142857,31067724.142857,0.000257
0.769447,0.000544,0.000694,0.229314,0.236056,38340.671386,30932163.001129,48718.285714,31115156.000000,0.000186
0.769344,0.000539,0.000688,0.229430,0.236084,37961.787975,30970124.789104,48252.857143,31162122.428571,0.000120
0.769241,0.000533,0.000681,0.229545,0.236099,37583.812918,31007708.602023,47654.714286,31208490.714286,0.000057
0.769139,0.000528,0.000674,0.229659,0.236104,37206.658233,31044915.260256,46768.142857,31255258.857143,0.000001
0.769039,0.000522,0.000667,0.229772,0.236100,36830.210019,31081745.470275,45687.857143,31300946.714286,-0.000048
0.768940,0.000517,0.000660,0.229883,0.236087,36454.378363,31118199.848638,44311.714286,31345258.428571,-0.000090
0.768842,0.000512,0.000653,0.229993,0.236067,36079.080383,31154278.929021,42522.000000,31387780.428571,-0.000125
0.768745,0.000506,0.000647,0.230103,0.236042,35704.272642,31189983.201663,41072.142857,31428852.571429,-0.000153
0.768649,0.000501,0.000640,0.230211,0.236012,35329.892117,31225313.093781,39474.000000,31468326.571429,-0.000173
0.768554,0.000495,0.000633,0.230318,0.235979,34955.912857,31260269.006638,38187.571429,31506514.142857,-0.000186
0.768460,0.000490,0.000626,0.230423,0.235945,34582.304530,31294851.311168,36992.714286,31543506.857143,-0.000189
0.768368,0.000485,0.000620,0.230528,0.235911,34209.043695,31329060.354863,35661.142857,31579168.000000,-0.000183
0.768277,0.000479,0.000613,0.230631,0.235879,33836.132640,31362896.487502,34429.000000,31613597.000000,-0.000168
0.768187,0.000474,0.000606,0.230733,0.235850,33463.615043,31396360.102546,34082.142857,31647679.142857,-0.000141
0.768098,0.000468,0.000599,0.230834,0.235828,33091.458244,31429451.560789,32781.714286,31680460.857143,-0.000103
0.768010,0.000463,0.000593,0.230934,0.235814,32719.728344,31462171.289133,31781.714286,31712248.571429,-0.000051
0.767924,0.000458,0.000586,0.231033,0.235810,32348.477994,31494519.767127,30959.571429,31743214.142857,0.000014
0.767838,0.000452,0.000579,0.231130,0.235819,31977.774631,31526497.541758,30248.857143,31773469.000000,0.000095
0.767754,0.000447,0.000572,0.231226,0.235844,31607.696128,31558105.237886,29501.142857,31802976.142857,0.000191
0.767671,0.000442,0.000566,0.231322,0.235888,31238.322944,31589343.560830,28351.428571,31831333.571429,0.000307
0.767589,0.000437,0.000559,0.231416,0.235954,30869.749058,31620213.309888,26589.714286,31857929.285714,0.000442
0.767508,0.000431,0.000552,0.231508,0.236047,30502.150049,31650715.459937,25561.428571,31883496.714286,0.000597
0.767428,0.000426,0.000546,0.231600,0.236170,30135.662099,31680851.122037,24515.714286,31908012.428571,0.000774
0.767349,0.000421,0.000539,0.231691,0.236326,29770.468521,31710621.590558,23754.285714,31931766.714286,0.000974
0.767271,0.000416,0.000533,0.231781,0.236521,29406.762202,31740028.352759,23163.000000,31954929.714286,0.001201
0.767194,0.000411,0.000526,0.231869,0.236760,29044.756778,31769073.109538,22688.857143,31977618.571429,0.001456
0.767118,0.000406,0.000519,0.231957,0.237047,28684.679016,31797757.788554,22119.857143,31999738.428571,0.001741
0.767043,0.000401,0.000513,0.232043,0.237390,28326.775322,31826084.563875,21307.428571,32021045.857143,0.002059
0.766969,0.000396,0.000507,0.232129,0.237793,27971.346361,31854055.910236,20863.142857,32041909.000000,0.002413
0.766896,0.000391,0.000500,0.232213,0.238264,27618.668779,31881674.579015,19945.571429,32061854.571429,0.002806
0.766823,0.000386,0.000494,0.232297,0.238811,27269.100100,31908943.679116,19452.142857,32081306.714286,0.003239
0.766751,0.000382,0.000488,0.232380,0.239442,26922.975000,31935866.654116,18608.428571,32099915.142857,0.003719
0.766680,0.000377,0.000481,0.232461,0.240166,26580.626311,31962447.280427,16440.142857,32116355.285714,0.004246
